序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
61,301112,信邦智能,20.0,51.24,488330480,5650060584.0,5650060584.0,9.390411376953125,118127671,144706,144706,0,1/1,1,专用设备,2025-08-08
27,603800,洪田股份,10.0,42.46,944387168,8831680000.0,8831680000.0,10.979765892028809,34044428,101816,134422,5,3/2,1,专用设备,2025-08-08
19,002837,英维克,10.00711441040039,46.39,4276123648,39075119355.53,44937001367.36,11.182522773742676,126611809,094418,104324,4,1/1,1,专用设备,2025-08-08
18,600184,光电股份,10.024096488952637,22.83,1379680320,11615009657.58,13303668185.759998,12.090897560119629,17379725,094343,144904,4,1/1,1,专用设备,2025-08-08
55,301048,金鹰重工,20.0,13.56,582126576,7232000904.0,7232001012.4800005,8.830107688903809,101355169,134936,134936,0,1/1,1,交运设备,2025-08-08
38,603500,祥和实业,10.030394554138184,10.86,266716318,3603711473.3399997,3614208521.2799997,7.589457988739014,29291114,112938,131326,5,1/1,1,交运设备,2025-08-08
17,603773,沃格光电,10.0,31.13,279601328,6353479902.66,6957250953.29,4.4801836013793945,36969054,093929,093929,0,1/1,1,光学光电,2025-08-08
21,000702,正虹科技,10.05221939086914,8.43,661307712,2247729475.68,2922048277.92,29.849374771118164,2800446,095006,145633,11,1/1,1,农牧饲渔,2025-08-08
48,603811,诚意药业,10.0,16.61,968511904,5436524755.2,5436524755.2,18.471769332885742,25448978,131719,144213,4,5/3,1,化学制药,2025-08-08
46,603538,美诺华,10.0,26.07,1307527840,5615303643.84,5730934000.440001,23.876596450805664,15287500,131531,140249,5,1/1,1,化学制药,2025-08-08
41,601089,福元医药,9.992570877075195,29.61,807781536,14212800000.0,14212800000.0,6.084998607635498,20472354,130115,130115,0,6/3,1,化学制药,2025-08-08
29,600513,联环药业,10.014238357543945,23.18,1468559296,6616876338.6,6616876384.96,23.03349494934082,30841986,103021,133845,2,1/1,1,化学制药,2025-08-08
1,002551,尚荣医疗,9.952607154846191,4.64,162985656,2835119390.3999996,3923094832.64,5.7488112449646,79412036,092500,092500,0,2/2,2,医疗器械,2025-08-08
3,688108,赛诺医疗,20.023487091064453,20.44,138239869,8504021120.000001,8504021120.000001,1.6255823373794556,284626489,092503,092503,0,2/2,2,医疗器械,2025-08-08
4,000501,武商集团,9.98116683959961,11.68,368195008,8973672646.88,8981835156.48,4.106942176818848,145764227,093000,093000,0,1/1,1,商业百货,2025-08-08
13,600366,宁波韵升,10.022778511047363,14.49,1839392016,15403479101.64,15925104901.44,12.073206901550293,338978958,093305,093435,2,2/2,2,小金属,2025-08-08
14,002941,新疆交建,10.039840698242188,13.81,443029424,8915478885.42,8915478802.56,5.060009956359863,138038338,093415,093415,0,1/1,1,工程建设,2025-08-08
57,301038,深水规院,20.0,34.98,1278996064,7803338399.999999,7803338399.999999,17.862565994262695,12776095,135948,143821,5,1/1,1,工程建设,2025-08-08
11,603176,汇通集团,10.060060501098633,7.33,167125211,3384892897.31,3476774396.0,5.007425308227539,64865369,093141,093141,0,4/2,1,工程建设,2025-08-08
40,002307,北新路桥,10.023866653442383,4.61,725564624,5846824193.02,5846824202.240001,12.644719123840332,114238105,130048,130048,0,1/1,1,工程建设,2025-08-08
22,000010,美丽生态,9.952607154846191,4.64,336336608,3394411075.04,5334386616.32,10.251914024353027,49919904,095100,095100,0,1/1,1,工程建设,2025-08-08
6,605598,上海港湾,10.01876163482666,29.32,193750802,7125252839.88,7171226599.88,2.745816707611084,76638375,093022,093022,0,2/2,2,工程建设,2025-08-08
30,002097,山河智能,10.031745910644531,17.33,4638788608,18589486153.87,18623117185.12,26.256269454956055,119726973,105906,111933,3,15/9,1,工程机械,2025-08-08
32,600503,华丽家族,10.112359046936035,2.94,559425280,4710732600.0,4710732600.0,12.1939058303833,20743725,110707,112519,1,1/1,1,房地产开,2025-08-08
60,600246,万通发展,9.942362785339355,7.63,1033630496,14423847191.88,14423847222.4,7.444196701049805,8364616,143713,145249,5,1/1,1,房地产开,2025-08-08
15,601929,吉视传媒,10.204081535339355,2.7,1138615408,9422428053.6,9422428075.2,12.347259521484375,123366650,093640,093959,2,5/3,2,文化传媒,2025-08-08
52,300859,西域旅游,19.99468994140625,45.19,1167779712,7004450000.0,7004450000.0,17.87018585205078,95771167,133739,133739,0,1/1,1,旅游酒店,2025-08-08
43,600425,青松建化,9.975062370300293,4.41,466385824,6080464279.26,7076743369.92,7.907732963562012,35881731,130630,130630,0,1/1,1,水泥建材,2025-08-08
49,002205,国统股份,10.030628204345703,14.37,304825280,2670567186.3599997,2670567186.3599997,11.945295333862305,91084245,132451,132451,0,1/1,1,水泥建材,2025-08-08
51,002302,西部建设,9.984399795532227,7.05,576263632,8899597843.199999,8899597843.199999,6.744304656982422,133697983,133248,133248,0,1/1,1,水泥建材,2025-08-08
53,000877,天山股份,10.056926727294922,5.8,679915520,41240843125.2,41240851558.4,1.7034810781478882,68266846,133930,133930,0,1/1,1,水泥建材,2025-08-08
54,603319,美湖股份,10.00336742401123,32.66,1270577936,11076628483.48,11076628548.8,11.999283790588379,124614099,134542,134542,0,1/1,1,汽车零部,2025-08-08
56,001278,一彬科技,10.005437850952148,20.23,226168904,1022312955.23,2503126682.0,22.943889617919922,64970668,135845,135845,0,1/1,1,汽车零部,2025-08-08
16,000901,航天科技,9.993510246276855,16.95,1275015728,13529377807.949999,13529513865.6,9.658265113830566,115589796,093651,094112,1,4/3,1,汽车零部,2025-08-08
39,002664,信质集团,10.0,24.42,861835504,9830908068.960001,9968244000.0,9.071407318115234,45408062,130015,130015,0,1/1,1,汽车零部,2025-08-08
2,605169,洪通燃气,10.026041030883789,16.9,178959609,4780672000.0,4780672000.0,3.743398666381836,254599750,092502,092502,0,4/4,4,燃气,2025-08-08
47,603080,新疆火炬,10.00497817993164,22.1,314954432,3127150000.0,3127150000.0,10.460563659667969,41135901,131627,131627,0,1/1,1,燃气,2025-08-08
42,002800,天顺股份,10.020732879638672,15.92,274121872,2255133272.0,2423868826.64,12.778003692626953,78818519,130127,130127,0,1/1,1,物流行业,2025-08-08
45,000534,万泽股份,10.012754440307617,17.25,942316784,8588058969.75,8794667964.0,11.507889747619629,164768532,131100,131100,0,6/3,1,生物制品,2025-08-08
37,688265,南模生物,19.990755081176758,51.92,196755746,4047865594.96,4047865594.96,5.237941265106201,45665924,112657,112657,0,1/1,1,生物制品,2025-08-08
25,600744,华银电力,9.957324981689453,7.73,2821385824,15700590638.02,15700590622.560001,18.41485595703125,137794894,100540,102443,3,1/1,1,电力行业,2025-08-08
9,600475,华光环能,10.020769119262695,21.19,231422494,19979748597.510002,20256913776.32,1.1731879711151123,90103100,093059,093059,0,4/4,4,电源设备,2025-08-08
7,688551,科威尔,20.0,43.2,310045536,3631854628.8,3631854628.8,8.717653274536133,37276804,093044,093523,1,1/1,1,电源设备,2025-08-08
35,002706,良信股份,9.960552215576172,11.15,1066646240,10202133928.5,12522844017.6,10.845351219177246,75806620,112151,112151,0,4/2,1,电网设备,2025-08-08
59,600268,国电南自,9.967496871948242,10.15,839825216,10259039369.25,10311088457.6,8.553812980651855,67591529,141811,141811,0,1/1,1,电网设备,2025-08-08
24,002471,中超控股,9.955751419067383,4.97,1267219664,6485833912.11,6802737200.0,19.99656105041504,101792558,095724,095724,0,1/1,1,电网设备,2025-08-08
10,601718,际华集团,10.0,5.28,2845223552,23187803253.120003,23187802767.36,12.360139846801758,98518986,093110,133358,6,2/2,2,纺织服装,2025-08-08
31,605180,华生科技,9.980039596557617,16.53,70614847,2793570000.0,2793570000.0,2.610287666320801,56832685,110451,110451,0,1/1,1,纺织服装,2025-08-08
28,002674,兴业科技,9.990663528442383,11.78,295942688,3446399820.56,3481590120.3199997,8.917330741882324,56404795,102506,102506,0,1/1,1,纺织服装,2025-08-08
33,605055,迎丰股份,10.0,8.14,145431847,3581600000.0000005,3581600000.0000005,4.155090808868408,150546044,111008,111008,0,1/1,1,纺织服装,2025-08-08
5,002908,德生科技,10.018214225769043,12.08,456267856,4347092274.56,5211699719.68,10.568737030029297,55128288,093015,093015,0,1/1,1,软件开发,2025-08-08
50,002313,日海智能,10.0,14.96,1836697152,5600966778.0,5601024000.0,34.54106903076172,38814258,132515,145506,6,4/4,4,通信设备,2025-08-08
58,003040,楚天龙,9.987410545349121,26.21,2453232944,11974045262.18,12086373721.28,21.14251136779785,132352060,140542,140542,0,1/1,1,通信设备,2025-08-08
26,300780,德恩精工,19.977426528930664,21.26,570870816,2229609525.7400002,3118204200.0,27.365938186645508,95252283,100600,100600,0,1/1,1,通用设备,2025-08-08
36,688577,浙海德曼,19.99312400817871,69.8,385102496,7767325084.2,7767325084.2,5.159776210784912,12147992,112540,133443,2,1/1,1,通用设备,2025-08-08
23,603131,上海沪工,10.025444984436035,21.62,1314065696,6874966652.34,6874966630.72,19.527265548706055,36599914,095600,102951,3,1/1,1,通用设备,2025-08-08
20,002046,国机精工,9.989372253417969,31.05,3945998352,16372112341.050001,16651085133.6,24.765714645385742,70997843,094427,144827,10,5/5,5,通用设备,2025-08-08
34,002760,凤形股份,9.990530014038086,23.23,425163104,2508577640.38,2508577640.38,17.857820510864258,67270270,111539,111539,0,1/1,1,通用设备,2025-08-08
8,002164,宁波东力,10.052355766296387,10.51,640533536,5042437541.18,5593145544.96,12.81270694732666,73427862,093048,094106,1,1/1,1,通用设备,2025-08-08
44,600581,八一钢铁,10.129870414733887,4.24,434401376,6499486968.8,6524051841.280001,7.018683910369873,49105513,130743,130743,0,1/1,1,钢铁行业,2025-08-08
12,301232,飞沃科技,20.011402130126953,42.1,455738624,1880491856.5,3164334808.7000003,25.200063705444336,47890349,093239,093533,1,1/1,1,风电设备,2025-08-08
