序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
32,002278,神开股份,10.017271041870117,6.37,361954480,2128895538.77,2318104457.76,17.411239624023438,22250945,132130,134954,5,1/1,1,专用设备,2025-03-13
42,300248,新开普,19.988344192504883,20.59,2698840496,8424488251.809999,9808013556.0,38.15636444091797,37747194,143503,145300,1,6/3,1,互联网服,2025-03-13
15,002105,信隆健康,10.02921199798584,11.3,522053248,4118533317.5000005,4159078000.0000005,13.362993240356445,122374988,093200,093200,0,8/8,8,交运设备,2025-03-13
46,605118,力鼎光电,10.014171600341797,23.29,431984240,9481731640.0,9481731640.0,4.829406261444092,40196211,145100,145100,0,1/1,1,光学光电,2025-03-13
33,605011,杭州热电,10.004185676574707,26.28,544127600,10514628000.0,10514628000.0,5.367807865142822,91475424,132424,132424,0,1/1,1,公用事业,2025-03-13
30,002086,东方海洋,9.836065292358398,2.68,382684272,4065617059.88,5249976609.280001,9.709538459777832,38673099,130651,131230,3,1/1,1,农牧饲渔,2025-03-13
3,300511,雪榕生物,20.0,4.86,44629754,2031638455.44,2424263644.8,2.196737051010132,139768365,092500,092500,0,1/1,1,农牧饲渔,2025-03-13
16,002234,民和股份,10.059880256652832,9.19,162467951,2769945392.41,3206944311.52,5.923025608062744,52256178,093512,093512,0,1/1,1,农牧饲渔,2025-03-13
12,000813,德展健康,9.941520690917969,3.76,305741840,8138965522.4,8140234499.839999,3.771378755569458,101122169,093145,093145,0,1/1,1,化学制药,2025-03-13
41,603716,塞力医疗,10.007524490356445,14.62,1067979440,2792248273.48,2792248273.48,40.48091125488281,25062378,143058,143058,0,9/5,4,医药商业,2025-03-13
8,000701,厦门信达,10.056926727294922,5.8,319001840,3873591224.7999997,3919681203.2,8.318437576293945,64168021,093030,094754,1,1/1,1,商业百货,2025-03-13
27,002361,神剑股份,10.015649795532227,7.03,879461424,5637518577.52,6685775881.280001,16.296833038330078,147078967,102642,102642,0,1/1,1,塑料制品,2025-03-13
4,603677,奇精机械,10.0,19.25,81691803,3707566651.25,3707566651.25,2.203380584716797,62844897,092501,092501,0,2/2,2,家电行业,2025-03-13
47,600456,宝钛股份,10.010043144226074,32.86,1187626320,15699769931.539999,15699769832.96,7.996622085571289,136274823,145421,145421,0,1/1,1,小金属,2025-03-13
2,002905,金逸影视,9.950860023498535,8.95,109632524,3127487999.9999995,3368063999.9999995,3.5054497718811035,330383486,092500,092500,0,2/2,2,文化传媒,2025-03-13
39,600698,湖南天雁,9.970237731933594,7.39,645644336,6136251552.69,7916316036.48,10.998217582702637,77175647,141337,141337,0,1/1,1,汽车零部,2025-03-13
19,000570,苏常柴Ａ,10.0,6.82,390533920,3789822897.7400002,4812822931.84,10.629591941833496,74223417,094536,094536,0,1/1,1,汽车零部,2025-03-13
10,000678,襄阳轴承,10.015897750854492,13.84,2219708656,6361027270.48,6361027201.28,35.57205581665039,49685600,093051,144918,16,10/6,4,汽车零部,2025-03-13
34,300695,兆丰股份,20.0,70.2,379943264,4979277014.400001,4979277014.400001,8.133928298950195,78254677,135312,135312,0,1/1,1,汽车零部,2025-03-13
5,603629,利通电子,9.996623039245605,32.57,1153043120,8298836000.0,8465920100.0,13.927206039428711,85588357,092502,093620,1,2/2,2,消费电子,2025-03-13
17,002888,惠威科技,10.026524543762207,20.74,322158128,1594725313.12,3102946243.2,20.41192054748535,146745870,093809,093936,1,1/1,1,消费电子,2025-03-13
24,000723,美锦能源,10.0,5.06,1159219360,22244766499.78,22422864245.76,5.343552589416504,104058611,100136,100136,0,4/2,1,煤炭行业,2025-03-13
22,600403,大有能源,10.163934707641602,3.36,95448889,8033129670.719999,8033129664.0,1.2240254878997803,40815936,095356,095356,0,4/2,1,煤炭行业,2025-03-13
35,300961,深水海纳,20.032442092895508,14.8,578699392,2235312198.4,2623744000.0,28.158130645751953,80319600,135318,135318,0,1/1,1,环保行业,2025-03-13
7,600539,狮头股份,10.0,15.84,990981776,3643200000.0,3643200000.0,28.74165153503418,16251840,092503,145027,11,10/5,4,环保行业,2025-03-13
1,002574,明牌珠宝,9.966216087341309,6.51,228830876,3437280000.0,3437280000.0,6.672786235809326,62197562,092500,095345,1,3/3,3,珠宝首饰,2025-03-13
26,603900,莱绅通灵,9.934853553771973,6.75,212306731,2298198420.0,2315410920.0,9.55229377746582,66744006,101632,101632,0,1/1,1,珠宝首饰,2025-03-13
18,600982,宁波能源,10.0,4.84,421011168,5409317027.4,5409317041.92,7.9351582527160645,78945482,094153,094408,2,1/1,1,电力行业,2025-03-13
31,002724,海洋王,9.960159301757812,5.52,94295662,3156146200.3199997,4258668959.9999995,3.145047903060913,37375323,130903,130903,0,1/1,1,电子元件,2025-03-13
6,603819,神力股份,9.979494094848633,16.09,152863109,3503278708.83,3503278708.83,4.363430023193359,94608749,092502,092502,0,1/1,1,电机,2025-03-13
9,603618,杭电股份,9.97624683380127,9.26,1560191200,6402138204.16,6402138204.16,24.931825637817383,30125224,093049,144401,5,7/4,2,电网设备,2025-03-13
25,603189,网达软件,9.977452278137207,19.51,645488560,5258888288.990001,5258888347.52,12.468274116516113,88923107,100209,131148,2,1/1,1,软件开发,2025-03-13
43,300810,中科海讯,20.007923126220703,30.29,557749168,3452657143.0,3575734500.0,17.7990665435791,31401643,143736,143736,0,1/1,1,软件开发,2025-03-13
11,603206,嘉环科技,9.986565589904785,24.56,977341296,2141631705.28,7495711607.04,45.92352294921875,105733452,093105,102729,3,3/3,3,通信服务,2025-03-13
36,002093,国脉科技,10.033166885375977,13.27,2739279840,13361115137.5,13369525000.0,21.874637603759766,147969457,135354,135354,0,6/4,1,通信服务,2025-03-13
21,300565,科信技术,20.015106201171875,15.89,1067317872,3616691294.79,3967806284.6800003,30.862625122070312,59528198,095057,103330,1,1/1,1,通信设备,2025-03-13
40,301032,新柴股份,19.97157096862793,16.88,788050464,2678054622.0,4070331791.9999995,32.351959228515625,126635988,141857,141857,0,1/1,1,通用设备,2025-03-13
37,002342,巨力索具,10.149253845214844,3.69,234794796,3522806100.0,3542400000.0,6.966292858123779,29005614,135733,135848,1,1/1,1,通用设备,2025-03-13
45,000880,潍柴重机,9.989082336425781,40.3,2141074016,6535128600.0,13352220502.4,34.48833084106445,75800189,143915,143915,0,6/4,3,通用设备,2025-03-13
29,831689,克莱特,29.988727569580078,34.59,457879648,1287115242.0300002,2538906000.0000005,38.06343078613281,16322536,110505,141453,8,1/1,1,通用设备,2025-03-13
28,873833,美心翼申,29.98046875,26.62,501896320,844581631.08,2192423200.0,65.56983947753906,12267241,105641,134032,4,2/2,2,通用设备,2025-03-13
38,605100,华丰股份,10.0,31.24,1342065024,5308675680.0,5346163680.0,27.29533576965332,87801613,141058,141058,0,15/11,1,通用设备,2025-03-13
