序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,002730,电光科技,10.010764122009277,20.44,725754352,7072850747.200001,7400912910.72,10.349007606506348,82540399,093303,093903,1,1/1,1,专用设备,2025-03-12
26,605286,同力日升,10.0,44.33,177118130,7447440000.0,7447440000.0,2.4218130111694336,68062242,093627,093627,0,1/1,1,专用设备,2025-03-12
66,002957,科瑞技术,10.0,18.59,427084272,7622371553.94,7807474005.76,5.820520877838135,110767789,130724,130724,0,1/1,1,专用设备,2025-03-12
78,833030,立方控股,30.000001907348633,44.46,717409504,2487370541.76,4101134272.56,31.74068832397461,14273527,144226,145244,1,5/3,1,互联网服,2025-03-12
38,000997,新 大 陆,10.004082679748535,26.94,1395640336,27649781013.960003,27803775711.36,5.166315078735352,30102756,100545,145545,4,1/1,1,互联网服,2025-03-12
3,002105,信隆健康,9.957173347473145,10.27,1228389088,3743127183.25,3779976200.0,33.10244369506836,41614009,092500,133033,8,7/7,7,交运设备,2025-03-12
34,000925,众合科技,10.0578031539917,9.52,528556240,6426776908.16,6456532087.04,8.443218231201172,106748712,094942,094942,0,1/1,1,交运设备,2025-03-12
21,600967,内蒙一机,10.009016990661621,12.2,917538080,20726743931.399998,20761894998.399998,4.485500812530518,109506236,093320,095120,2,2/2,2,交运设备,2025-03-12
16,002056,横店东磁,9.970888137817383,15.11,1207951632,24554626515.989998,24579619528.8,4.939049243927002,94428373,093103,095057,1,1/1,1,光伏设备,2025-03-12
7,603297,永新光学,10.0,107.03,569531424,11851335573.0,11896438015.0,4.828189849853516,32772586,092502,095614,1,1/1,1,光学光电,2025-03-12
27,600666,奥瑞德,10.031347274780273,3.51,671116864,8493332801.849999,9699930096.48,8.07429313659668,106010136,093954,093954,0,1/1,1,光学光电,2025-03-12
64,002638,勤上股份,10.232558250427246,2.37,212346115,3192525703.83,3404728614.2400002,6.929660797119141,35102070,130524,130524,0,1/1,1,光学光电,2025-03-12
56,603773,沃格光电,9.991843223571777,26.97,452645376,5496574515.54,6019661738.009999,8.464944839477539,49537686,110733,110733,0,1/1,1,光学光电,2025-03-12
17,600811,东方集团,9.70873737335205,1.13,1230830352,4134381776.5499997,4134381768.6399994,32.375396728515625,50485343,093125,135058,3,1/1,1,农牧饲渔,2025-03-12
55,600389,江山股份,9.98593521118164,15.64,348161072,6735366000.0,6735366000.0,5.3011474609375,14221858,110338,144626,2,1/1,1,农药兽药,2025-03-12
15,002513,蓝丰生化,9.935205459594727,5.09,98938945,1343292458.05,1910176584.48,7.417193412780762,10122070,093030,093409,2,1/1,1,农药兽药,2025-03-12
72,002735,王子新材,9.955751419067383,9.94,382751952,2789122351.4,3797145206.3999996,14.214024543762207,118558395,135336,135336,0,1/1,1,包装材料,2025-03-12
63,605399,晨光新材,9.983498573303223,13.33,213820137,4161857408.8,4177053608.8,5.288769245147705,25059666,130346,132010,2,1/1,1,化学制品,2025-03-12
76,603822,嘉澳环保,9.998249053955078,62.82,196729076,4826202158.52,4826202158.52,4.1916351318359375,25399884,141814,141814,0,1/1,1,化学制品,2025-03-12
42,300233,金城医药,20.0,17.28,1400760096,6391580054.400001,6633352949.76,22.53368377685547,25038685,101457,142748,4,1/1,1,化学制药,2025-03-12
73,002923,润都股份,10.020661354064941,10.65,255898660,2748603471.4500003,3566613432.0,9.528703689575195,45601638,135927,143503,1,1/1,1,化学制药,2025-03-12
61,002173,创新医疗,10.028929710388184,11.41,1139729312,4742982599.88,5035054456.32,24.810117721557617,28655074,130030,143148,4,1/1,1,医疗服务,2025-03-12
37,603716,塞力医疗,10.016555786132812,13.29,1090265792,2538233895.66,2538233895.66,44.59328842163086,23698063,100447,145259,2,8/4,3,医药商业,2025-03-12
59,300042,朗科科技,20.00625228881836,38.39,1908862480,7693356000.0,7693356000.0,26.117586135864258,115789422,130000,130000,0,1/1,1,半导体,2025-03-12
33,603677,奇精机械,9.993715286254883,17.5,86597444,3370515137.5,3370515137.5,2.6170732975006104,45191020,094831,094928,1,1/1,1,家电行业,2025-03-12
9,605303,园林股份,10.033445358276367,13.16,527718592,2121884289.28,2121884289.28,25.393861770629883,48048883,092504,102457,2,4/4,4,工程建设,2025-03-12
39,002905,金逸影视,10.0,8.14,100450632,2844441600.0,3063244800.0,3.6269712448120117,87055997,100554,100554,0,1/1,1,文化传媒,2025-03-12
2,000665,湖北广电,10.031347274780273,7.02,65382567,7982514516.599999,7982789405.759999,0.8190723061561584,330579830,092500,092500,0,5/5,5,文化传媒,2025-03-12
30,600959,江苏有线,10.029498100280762,3.73,317726128,18652676968.78,18652676528.64,1.7418664693832397,77894324,094218,094218,0,1/1,1,文化传媒,2025-03-12
6,600936,广西广电,10.079575538635254,4.15,255607515,6934758891.85,6934758896.000001,3.6885199546813965,62021185,092502,094226,1,2/2,2,文化传媒,2025-03-12
24,601929,吉视传媒,9.803921699523926,2.24,573477248,7817125496.320001,7817125514.240001,7.423429489135742,64259664,093455,093455,0,1/1,1,文化传媒,2025-03-12
20,600996,贵广网络,9.989806175231934,10.79,409332992,13452970424.66,13452970446.24,3.073730707168579,10185296,093318,093318,0,1/1,1,文化传媒,2025-03-12
14,002238,天威视讯,10.049751281738281,11.06,263669660,8876304309.6,8876304398.08,3.0196142196655273,99203776,093021,093021,0,2/2,2,文化传媒,2025-03-12
1,000156,华数传媒,10.0,9.46,170148714,16080825796.420002,17528740958.08,1.058084487915039,163023971,092500,092500,0,1/1,1,文化传媒,2025-03-12
