序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,002278,神开股份,10.047096252441406,7.01,313285344,2342787712.21,2551006632.48,13.380640029907227,94084217,092500,094006,1,2/2,2,专用设备,2025-03-14
66,002979,雷赛智能,10.004436492919922,49.59,1336813488,10748918039.220001,15209808408.000002,12.889654159545898,156322804,133609,133609,0,1/1,1,专用设备,2025-03-14
77,835892,中科美菱,29.955455780029297,23.34,294899488,651143451.18,2257699999.56,50.175418853759766,22978276,143056,145447,1,1/1,1,专用设备,2025-03-14
78,605199,葫芦娃,10.031347274780273,17.55,437750672,7021908597.6,7021908597.6,6.483601093292236,44661240,143102,143102,0,1/1,1,中药,2025-03-14
32,600228,返利科技,10.0,6.05,446786320,2520849621.95,2536597923.2,18.240142822265625,40274015,100612,101400,2,1/1,1,互联网服,2025-03-14
3,002105,信隆健康,10.0,12.43,1427320432,4530386649.25,4574985800.0,36.8954963684082,59033165,092500,142518,0,9/9,9,交运设备,2025-03-14
54,601336,新华保险,9.993856430053711,53.71,3453488608,112008946951.40001,167550848315.68,3.1651771068573,89470118,111646,142522,5,1/1,1,保险,2025-03-14
49,000627,天茂集团,10.133333206176758,4.13,1049674000,18801842201.45,20404798794.239998,5.7367024421691895,100493741,105639,105639,0,1/1,1,保险,2025-03-14
2,002086,东方海洋,10.074626922607422,2.95,163757671,4475212808.45,5778892163.200001,3.659215211868286,188070981,092500,092500,0,2/2,2,农牧饲渔,2025-03-14
15,300511,雪榕生物,19.958847045898438,5.83,405499216,2437130081.32,2908118734.4,17.097457885742188,121926305,093303,093303,0,2/2,2,农牧饲渔,2025-03-14
87,300086,康芝药业,20.0,5.82,480221984,2565383378.04,2648824101.1200004,20.156763076782227,52134151,145242,145242,0,1/1,1,化学制药,2025-03-14
74,836547,无锡晶海,29.995319366455078,27.78,254338288,989079120.0,2158172640.0,28.72559356689453,43978490,141526,141526,0,1/1,1,化学制药,2025-03-14
40,000915,华特达因,10.003891944885254,28.26,573443584,6618696461.1,6622207766.1,8.872161865234375,34633929,102057,102057,0,1/1,1,化学制药,2025-03-14
22,603168,莎普爱思,10.0,7.81,317820656,2519447417.19,2935974312.48,12.79423999786377,23322596,093843,130002,4,1/1,1,化学制药,2025-03-14
20,002923,润都股份,10.04878044128418,11.28,173293643,2911196916.24,3777596198.3999996,6.1096673011779785,30347294,093539,093539,0,3/2,1,化学制药,2025-03-14
24,600844,丹化科技,9.885931968688965,2.89,211167016,2377691532.26,2937755053.6,9.007237434387207,12196667,093903,142239,4,1/1,1,化学原料,2025-03-14
72,300314,戴维医疗,19.96542739868164,13.88,442472096,2628267498.2400002,3997440000.0,18.020166397094727,72194044,140642,140642,0,1/1,1,医疗器械,2025-03-14
85,301126,达嘉维康,20.018451690673828,13.01,342852448,1793861329.69,2672295632.0,20.686635971069336,79835865,144633,144633,0,1/1,1,医药商业,2025-03-14
56,000417,合百集团,10.017889022827148,6.15,217225674,4791018823.650001,4796287879.2,4.700437545776367,17464763,130033,130033,0,1/1,1,商业百货,2025-03-14
21,603214,爱婴室,10.025839805603027,21.29,283867232,2949517366.44,2949517366.44,9.77454948425293,64107064,093754,093754,0,1/1,1,商业百货,2025-03-14
84,600774,汉商集团,10.026385307312012,8.34,178232131,2458983372.54,2460570216.0,7.500627517700195,19489495,144239,144239,0,1/1,1,商业百货,2025-03-14
25,600738,丽尚国潮,9.963099479675293,5.96,720774880,4533570528.16,4537557982.72,16.095787048339844,19631048,094347,143850,12,1/1,1,商业百货,2025-03-14
