序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
14,603169,兰石重装,10.046948432922363,11.72,3036079920,15309739872.560001,15309739802.240002,20.25956153869629,3032315,093603,150000,7,7/4,1,专用设备,2025-11-07
22,002658,雪迪龙,10.035005569458008,9.43,374342288,3382142573.0699997,5995225551.04,11.39835262298584,92228361,095154,095154,0,1/1,1,仪器仪表,2025-11-07
18,600537,亿晶光电,9.950248718261719,4.42,465675616,5232020379.559999,5232020406.08,9.028775215148926,68266877,093954,093954,0,1/1,1,光伏设备,2025-11-07
35,603185,弘元绿能,10.00676155090332,32.54,1500413264,22095382453.079998,22095382648.32,7.071924686431885,87918036,105227,105227,0,1/1,1,光伏设备,2025-11-07
13,002897,意华股份,9.995817184448242,52.6,623972880,9595566203.800001,10198124609.6,6.59315299987793,246577228,093330,093330,0,1/1,1,光伏设备,2025-11-07
49,300102,乾照光电,20.032976150512695,14.56,1693170480,13341908769.28,13400060943.36,13.461134910583496,125464976,141233,144651,4,1/1,1,光学光电,2025-11-07
45,603759,海天股份,9.993108749389648,15.96,842845968,7369689600.0,7369689600.0,11.798026084899902,16197532,131621,131621,0,4/3,1,公用事业,2025-11-07
29,002250,联化科技,10.008554458618164,12.86,1104353376,11656762536.16,11719743923.199999,9.767462730407715,145159359,100433,100433,0,1/1,1,农药兽药,2025-11-07
33,002407,多氟多,10.006854057312012,32.1,7154216704,34685681514.6,38212885689.6,21.191740036010742,9784722,104403,145609,9,1/1,1,化学制品,2025-11-07
28,300437,清水源,19.967266082763672,14.66,762133936,2577383352.02,3700519875.26,32.37474060058594,74887678,100130,100130,0,2/2,2,化学制品,2025-11-07
20,300821,东岳硅材,20.042194366455078,11.38,1137288256,13653618735.0,13656000000.0,8.617642402648926,112685875,094724,094724,0,1/1,1,化学制品,2025-11-07
26,300072,海新能科,19.95249366760254,5.05,973485568,11773374413.5,11866087535.199999,8.561807632446289,53775834,095942,102400,1,1/1,1,化学制品,2025-11-07
34,002915,中欣氟材,10.016221046447754,27.13,1042006048,7815674833.75,8829956823.84,13.77465534210205,165419586,104706,104706,0,1/1,1,化学制品,2025-11-07
38,688196,卓越新能,20.007614135742188,63.04,336373664,7564800000.0,8018107716.8,4.672520637512207,12931899,110449,141625,1,1/1,1,化学制品,2025-11-07
43,002326,永太科技,10.02610969543457,21.07,2924060160,17027911014.94,19492439206.24,17.667634963989258,74097206,130133,141748,8,1/1,1,化学制品,2025-11-07
15,600618,氯碱化工,10.035211563110352,12.5,190006916,9372999700.0,14454999800.0,2.0714263916015625,62615762,093744,093744,0,1/1,1,化学原料,2025-11-07
30,600610,中毅达,10.017889022827148,12.3,1457543584,8717338471.5,13176677678.400002,17.000171661376953,88752790,100702,103029,2,1/1,1,化学原料,2025-11-07
40,002136,安 纳 达,9.984519958496094,14.21,874664160,3047416349.6000004,3055434200.0,29.534452438354492,3597972,111433,143615,12,1/1,1,化学原料,2025-11-07
41,000545,金浦钛业,9.931507110595703,3.21,425036080,3163143938.16,3167734263.84,13.842117309570312,9491469,112421,112421,0,1/1,1,化学原料,2025-11-07
51,603663,三祥新材,10.0172119140625,31.96,1290387312,13513319210.0,13528659818.24,9.90141773223877,27835913,143031,143704,1,1/1,1,化学原料,2025-11-07
16,600691,潞化科技,10.0,3.3,264021932,7839433641.599999,7840740441.599999,3.4122071266174316,23781704,093827,094424,1,1/1,1,化肥行业,2025-11-07
5,600078,澄星股份,10.046082496643066,11.94,302660304,7911119960.339999,8081145596.16,3.903193473815918,202219422,093045,093045,0,2/2,2,化肥行业,2025-11-07
23,000912,泸天化,9.932279586791992,4.87,216093434,7636160000.0,7636160000.0,2.872861385345459,430347645,095315,095315,0,1/1,1,化肥行业,2025-11-07
27,002950,奥美医疗,10.043290138244629,12.71,350772192,5744859106.39,8048803335.68,6.29659366607666,55434665,100100,100100,0,1/1,1,医疗器械,2025-11-07
53,603122,合富中国,9.972105979919434,15.77,1781413024,6277290022.41,6277290132.8,31.847745895385742,45149510,144857,144957,1,9/9,9,医药商业,2025-11-07
52,002119,康强电子,10.02087688446045,21.08,1475479632,7910986719.999999,7910986719.999999,19.875967025756836,263220458,144424,144424,0,1/1,1,半导体,2025-11-07
46,002768,国恩股份,9.994396209716797,58.88,397696384,10406929600.0,15971200000.0,3.965238094329834,59355868,132021,132021,0,1/1,1,塑料制品,2025-11-07
10,002522,浙江众成,9.94575023651123,6.08,350509248,5502520864.32,5507138703.36,6.509833812713623,50916023,093148,093533,1,1/1,1,塑料制品,2025-11-07
50,605598,上海港湾,9.993943214416504,36.32,511628064,8826370502.88,8883320262.88,6.128345012664795,37719772,141457,141548,1,1/1,1,工程建设,2025-11-07
4,600939,重庆建工,9.972298622131348,3.97,162805968,7550173170.68,7550173186.56,2.1563210487365723,84690025,092502,092502,0,2/2,2,工程建设,2025-11-07
11,000514,渝 开 发,9.9827880859375,6.39,703061984,5391696466.349999,5391696434.4,13.153132438659668,56202267,093157,094827,3,2/2,2,房地产开,2025-11-07
6,603978,深圳新星,9.996875762939453,35.21,330059904,7432630267.79,7432630267.79,4.467059135437012,146695176,093059,093059,0,2/2,2,有色金属,2025-11-07
48,600678,四川金顶,9.979839324951172,10.91,799020320,3807480900.0,3807480900.0,21.83199691772461,76707031,141053,141053,0,1/1,1,水泥建材,2025-11-07
1,000572,海马汽车,10.0,9.9,4523350272,16258305363.300001,16281900676.800001,28.13631820678711,224447859,092500,095339,3,6/5,1,汽车整车,2025-11-07
47,000753,漳州发展,9.989023208618164,10.02,1228607584,9934640331.42,9934640341.439999,13.199820518493652,200265000,135630,135630,0,10/5,1,汽车服务,2025-11-07
39,600179,安通控股,10.0,4.62,928547760,17298372606.9,19549654629.12,5.534775257110596,7566423,110538,143953,7,1/1,1,物流行业,2025-11-07
37,600292,远达环保,9.980430603027344,16.86,888166768,13164572765.4,13164572866.56,7.050337314605713,103448508,110421,110421,0,1/1,1,环保行业,2025-11-07
2,002196,方正电机,9.976616859436035,14.11,1409838128,6889707092.7699995,6996753016.96,20.474485397338867,124624317,092500,101333,2,2/2,2,电机,2025-11-07
44,002805,丰元股份,9.993792533874512,17.72,965209136,4935774836.559999,4962707712.639999,20.664287567138672,66243774,130206,131039,2,3/2,1,电池,2025-11-07
24,002759,天际股份,9.996960639953613,36.2,2336791920,18134103766.600002,18150050409.600002,13.278545379638672,212254971,095351,095351,0,1/1,1,电池,2025-11-07
42,002518,科士达,9.993844032287598,53.6,1512507744,30291526190.4,31207264716.8,5.170935153961182,95481485,112545,112621,1,2/2,2,电源设备,2025-11-07
9,002255,海陆重工,10.022953033447266,14.38,2306798960,9174040854.34,11948069585.28,25.601076126098633,367174620,093130,093509,1,5/5,5,电源设备,2025-11-07
36,002706,良信股份,10.016977310180664,12.96,1831051200,11858265086.400002,14555700311.04,15.812490463256836,33272208,110327,130003,1,1/1,1,电网设备,2025-11-07
31,002927,泰永长征,10.006027221679688,18.25,678507904,4028465434.0,4073257285.0,17.293638229370117,36403621,101433,105003,4,1/1,1,电网设备,2025-11-07
3,002451,摩恩电气,9.96818733215332,10.37,729626192,4553975130.0,4569747900.0,16.026994705200195,233048297,092500,144842,1,4/4,4,电网设备,2025-11-07
7,001209,洪兴股份,10.016695022583008,26.36,328450240,2533054604.96,3466938899.2,13.208602905273438,523430651,093115,093421,3,3/3,3,纺织服装,2025-11-07
8,002083,孚日股份,9.969325065612793,7.17,589720464,6785153921.04,6787401687.36,8.800183296203613,102503144,093118,093342,1,2/2,2,纺织服装,2025-11-07
