序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
64,300669,沪宁股份,20.0,36.78,219368335,6712347682.860001,7087709246.280001,3.472234010696411,82630941,135512,135512,0,1/1,1,专用设备,2025-11-05
53,600302,标准股份,10.0,12.21,643130512,4224779706.84,4224779755.6800003,15.810629844665527,19966866,130841,132656,6,2/2,2,专用设备,2025-11-05
30,002591,恒大高新,10.029498100280762,7.46,426247264,1667402966.52,2239488180.48,26.23430824279785,220450460,100139,100603,4,1/1,1,互联网服,2025-11-05
9,600734,实达集团,9.946236610412598,4.09,990648368,8907419203.539999,8909259695.36,11.214007377624512,61625257,093129,095138,2,1/1,1,互联网服,2025-11-05
52,600756,浪潮软件,10.005653381347656,19.46,1376047584,6306961733.38,6803775513.92,22.672000885009766,44505020,130642,130642,0,1/1,1,互联网服,2025-11-05
39,920299,灿能电力,29.95824432373047,24.9,402042416,1097213271.0,2243720972.4,41.095069885253906,50124148,112032,112032,0,1/1,1,仪器仪表,2025-11-05
48,002150,通润装备,10.004833221435547,22.76,949164384,8159857799.280001,8267218585.6,12.310934066772461,35391413,130030,130945,3,6/3,1,光伏设备,2025-11-05
62,688472,阿特斯,20.022560119628906,21.28,4065726592,29637328511.84,78485264739.84001,15.45867919921875,39406708,133535,133535,0,1/1,1,光伏设备,2025-11-05
17,002638,勤上股份,10.06944465637207,3.17,234625499,4288002761.0299997,4554004095.84,5.644925117492676,73188319,093624,093624,0,1/1,1,光学光电,2025-11-05
46,603759,海天股份,9.992254257202148,14.2,517912592,6556992000.0,6556992000.0,8.250283241271973,36115541,130002,130002,0,2/2,2,公用事业,2025-11-05
12,000592,平潭发展,10.035005569458008,9.43,5783565568,18059321794.07,18216693849.28,32.50691604614258,146263449,093242,144009,13,14/11,4,农牧饲渔,2025-11-05
25,603079,圣达生物,10.0217866897583,20.2,438513632,3458016951.6,3818398404.7999997,12.905558586120605,2557320,094452,142101,5,1/1,1,化学制品,2025-11-05
7,001255,博菲电气,10.008294105529785,39.79,339283520,3125743240.0,3234290360.0,10.912089347839355,426161404,093054,093418,3,2/2,2,化学原料,2025-11-05
61,002125,湘潭电化,9.992961883544922,15.63,1158813280,9838799174.19,9838799158.560001,12.11043930053711,197124372,133457,133457,0,1/1,1,化学原料,2025-11-05
3,603122,合富中国,10.042194366455078,13.04,76507114,5190606334.32,5190606425.599999,1.473953366279602,188667805,092502,092502,0,7/7,7,医药商业,2025-11-05
27,600693,东百集团,9.984399795532227,7.05,700898256,6126117113.099999,6132415992.0,11.740073204040527,37821840,095131,102604,1,1/1,1,商业百货,2025-11-05
67,000657,中钨高新,10.013175010681152,25.05,4175748672,36181699435.950005,57079040220.0,12.180095672607422,161099906,143618,143618,0,1/1,1,小金属,2025-11-05
14,301024,霍普股份,19.9949893951416,47.89,264157837,2948108400.0,3045085650.0,9.31544303894043,81554898,093454,093454,0,1/1,1,工程建设,2025-11-05
11,002431,棕榈股份,9.929078102111816,3.1,361140864,5619730421.5,5619730443.2,6.622346878051758,90533289,093218,093218,0,3/2,1,工程建设,2025-11-05
4,600815,厦工股份,10.089020729064941,3.71,740575824,6581890520.8,6581890520.8,11.252089500427246,119208236,092503,093103,1,2/2,2,工程机械,2025-11-05
15,000620,盈新发展,10.0,3.3,1836047808,15416771089.5,19376990054.399998,12.229233741760254,153870278,093600,095303,2,13/10,3,房地产开,2025-11-05
66,601929,吉视传媒,10.044642448425293,4.93,4814962944,17204655668.239998,17204655707.68,29.15428352355957,163540425,142524,142524,0,3/3,3,文化传媒,2025-11-05
55,600977,中国电影,10.006373405456543,17.26,2182336208,32224420000.000004,32224420000.000004,7.025600910186768,176567452,131952,131952,0,1/1,1,文化传媒,2025-11-05
