序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
86,600302,标准股份,10.020039558410645,5.49,79057403,1899593823.96,1899593845.92,4.409181594848633,30828546,145213,145213,0,1/1,1,专用设备,2025-02-24
37,002757,南兴股份,10.0,24.53,1751995776,6918782682.13,7247533717.6,25.997961044311523,58959694,094051,144806,6,6/3,1,专用设备,2025-02-24
57,001223,欧克科技,10.010449409484863,52.64,81605753,878035200.0,3510035200.0,9.598441123962402,72273667,103500,103500,0,1/1,1,专用设备,2025-02-24
5,002527,新时达,10.024450302124023,18.0,149898690,9525249576.0,11935103328.0,1.5736982822418213,572050710,092500,092500,0,6/6,6,专用设备,2025-02-24
70,300103,达刚控股,20.031795501708984,7.55,229436403,2395906029.85,2397887610.4,9.984466552734375,56621980,131542,131542,0,1/1,1,专用设备,2025-02-24
12,603789,星光农机,10.038119316101074,8.66,104520201,2251600000.0,2342109193.28,4.643185615539551,50424304,093011,093011,0,6/3,1,专用设备,2025-02-24
56,002401,中远海科,10.00588607788086,18.69,1079470368,6940792038.6,6946483293.120001,15.840024948120117,22676502,103009,144109,4,1/1,1,互联网服,2025-02-24
84,301382,蜂助手,20.0,47.64,1551668608,6506653335.0,10499164743.6,27.267475128173828,150271233,144154,144154,0,1/1,1,互联网服,2025-02-24
83,600797,浙大网新,9.990574836730957,11.67,3306096096,11991241280.34,11991241303.68,29.640010833740234,334016289,143636,143636,0,3/2,1,互联网服,2025-02-24
11,600589,大位科技,10.084033966064453,5.24,139930967,7747182223.6,7747182213.12,1.8062175512313843,253251385,092504,092504,0,2/2,2,互联网服,2025-02-24
42,603662,柯力传感,10.0,86.35,2400517792,24249659101.8,24321291262.399998,10.147137641906738,144464931,094709,140427,2,1/1,1,仪器仪表,2025-02-24
16,603275,众辰科技,10.006869316101074,48.04,312034256,2026925922.52,7146999722.04,15.525530815124512,39092838,093040,100528,2,1/1,1,仪器仪表,2025-02-24
19,600651,飞乐音响,10.0,4.95,146601793,12409788674.25,12409788679.2,1.2012304067611694,56368456,093101,093101,0,1/1,1,光学光电,2025-02-24
44,002765,蓝黛科技,10.008935928344727,12.31,1073166384,7335176810.900001,8027696861.76,14.974404335021973,3726237,095203,095203,0,1/1,1,光学光电,2025-02-24
49,300175,朗源股份,20.03676414489746,6.53,456395936,3074324000.0,3074324000.0,15.424894332885742,46277457,100142,101003,4,1/1,1,农牧饲渔,2025-02-24
32,600811,东方集团,10.0,2.31,761412768,8451700799.85,8451700783.68,9.109564781188965,88540736,093657,100045,2,1/1,1,农牧饲渔,2025-02-24
21,002321,华英农业,10.162601470947266,2.71,120100158,5756614747.64,5780132073.44,2.1179261207580566,68293626,093133,093133,0,1/1,1,农牧饲渔,2025-02-24
66,000930,中粮科技,9.94371509552002,5.86,356990928,10877515382.84,10897974951.68,3.3687775135040283,38660758,111630,111630,0,1/1,1,农牧饲渔,2025-02-24
24,600965,福成股份,10.070257186889648,4.7,51149857,3847894488.5,3847894512.0,1.3598545789718628,32059771,093206,093206,0,1/1,1,农牧饲渔,2025-02-24
17,002599,盛通股份,9.991809844970703,13.43,906015232,5411130534.38,7219789649.599999,17.073959350585938,173537732,093042,093318,2,4/4,4,包装材料,2025-02-24
59,003022,联泓新科,10.007046699523926,15.61,433080896,20848216480.0,20848216480.0,2.1285173892974854,38015360,104157,112736,1,1/1,1,化学制品,2025-02-24
81,301281,科源制药,19.99331283569336,35.89,376920112,2471098280.0,3886528100.0,16.525184631347656,86148956,143021,143021,0,1/1,1,化学制药,2025-02-24
65,000949,新乡化纤,10.024450302124023,4.5,645422272,7649431542.0,7651484640.0,8.65461540222168,71075250,105730,105730,0,1/1,1,化纤行业,2025-02-24
13,002427,尤夫股份,10.0,4.18,54713920,4119083547.4799995,4119109037.12,1.3468458652496338,40614970,093018,093018,0,3/2,1,化纤行业,2025-02-24
31,001309,德明利,10.002243041992188,147.15,1767758304,12895659913.95,23804848684.8,13.79060173034668,24557863,093642,104018,8,2/2,2,半导体,2025-02-24
4,002522,浙江众成,10.03649616241455,6.03,935917136,5239718252.01,5461849733.76,17.887033462524414,98363717,092500,093112,1,4/4,4,塑料制品,2025-02-24
38,002361,神剑股份,10.019268035888672,5.71,352810080,4578980238.64,5430409712.96,7.880033493041992,145513640,094106,094106,0,1/1,1,塑料制品,2025-02-24
55,002290,禾盛新材,9.99585247039795,26.52,1207716960,6557065491.599999,6579938991.599999,19.046422958374023,42293220,102930,145021,2,5/4,1,家电行业,2025-02-24
26,002883,中设股份,9.991079330444336,12.33,235418012,1680076194.93,1925417856.78,14.139275550842285,33170166,093230,093845,1,1/1,1,工程咨询,2025-02-24
71,002307,北新路桥,10.0,4.29,425392416,4680521775.93,5440970895.36,9.378622055053711,106936727,131639,131639,0,1/1,1,工程建设,2025-02-24
28,000065,北方国际,10.04444408416748,12.38,497995664,11495539497.800001,12689263492.480001,4.423953056335449,100478258,093418,093418,0,5/3,1,工程建设,2025-02-24
69,002051,中工国际,10.023309707641602,9.44,773401872,11680117163.68,11681140431.359999,6.803781986236572,135126359,131430,131430,0,4/2,1,工程建设,2025-02-24
33,600984,建设机械,10.0,3.63,73670069,4563069447.75,4563069429.599999,1.6458756923675537,49218044,093735,093735,0,1/1,1,工程机械,2025-02-24
72,873706,铁拓机械,29.993492126464844,19.98,292395408,512701685.1,1846256795.1000001,61.00806427001953,2349787,131832,145656,6,1/1,1,工程机械,2025-02-24
36,600376,首开股份,10.035842895507812,3.07,529024336,7919265292.94,7919265311.36,6.823014259338379,4963883,093947,145214,3,4/3,1,房地产开,2025-02-24
62,000573,粤宏远Ａ,9.90099048614502,4.44,546863072,2810363796.36,2833965899.5200005,19.969762802124023,7951143,104557,131421,10,1/1,1,房地产开,2025-02-24
67,600173,卧龙地产,10.035842895507812,6.14,149689915,4300555738.16,4301108313.599999,3.6081902980804443,75500135,130459,130459,0,1/1,1,房地产开,2025-02-24
79,002575,群兴玩具,10.01220989227295,9.01,496933056,5210469485.0,5790907200.0,9.832399368286133,87549269,142024,142024,0,1/1,1,房地产服,2025-02-24
2,000892,欢瑞世纪,10.10362720489502,4.25,92117904,3021054929.5,4169167040.0,3.049196720123291,125438745,092500,092500,0,2/2,2,文化传媒,2025-02-24
9,600825,新华传媒,9.986504554748535,8.15,85513060,8515835977.5,8515836026.400001,1.0041651725769043,230429025,092502,092502,0,2/2,2,文化传媒,2025-02-24
3,002501,利源股份,10.144927024841309,2.28,70142148,8093997733.679999,8093999999.999999,0.8665946125984192,190063764,092500,092500,0,6/3,2,有色金属,2025-02-24
64,600841,动力新科,9.960159301757812,5.52,173335601,5079195531.36,7660776291.839999,3.5367209911346436,39387766,105334,105334,0,1/1,1,汽车整车,2025-02-24
53,002536,飞龙股份,9.97392463684082,16.87,991779792,9051277784.43,9696637930.560001,11.19440746307373,132218253,101027,101027,0,1/1,1,汽车零部,2025-02-24
43,002085,万丰奥威,10.01540756225586,21.42,6466304000,45481032878.4,45481032878.4,14.442656517028809,100224544,095133,143109,3,1/1,1,汽车零部,2025-02-24
20,605208,永茂泰,9.97624683380127,9.26,196061417,3055244400.0,3055244400.0,6.46065616607666,74608153,093104,093619,1,1/1,1,汽车零部,2025-02-24
23,605319,无锡振华,10.003599166870117,30.57,339282608,6532245992.31,7644382592.31,5.222780227661133,8886637,093139,112945,15,1/1,1,汽车零部,2025-02-24
29,603085,天成自控,10.025274276733398,13.06,194557812,4835144168.04,5186126000.0,4.123171329498291,68451247,093535,093535,0,1/1,1,汽车零部,2025-02-24
46,002993,奥海科技,10.010035514831543,43.85,349774128,10433077025.0,12104354000.0,3.4219131469726562,52562030,095309,095309,0,1/1,1,消费电子,2025-02-24
14,002369,卓翼科技,10.048309326171875,11.39,1126528416,6442760390.950001,6457632120.320001,17.83635711669922,139207441,093030,093233,1,4/4,4,消费电子,2025-02-24
77,600203,福日电子,10.049751281738281,11.06,893579184,6558448186.92,6558448164.8,14.433815002441406,125753306,134143,134143,0,1/1,1,消费电子,2025-02-24
78,300148,天舟文化,20.0,5.1,1049429328,4088309608.4999995,4260230654.3999996,27.284324645996094,115423200,135751,135751,0,1/1,1,游戏,2025-02-24
73,600179,安通控股,10.116731643676758,2.83,219440396,10567889280.85,11975221342.08,2.1593940258026123,32467027,132301,133522,1,1/1,1,物流行业,2025-02-24
