序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
72,603698,航天工程,9.987085342407227,25.55,1208435936,13694544500.0,13694544500.0,9.205402374267578,43969429,135448,144309,1,1/1,1,专业服务,2025-12-12
23,601106,中国一重,9.887005805969238,3.89,989040960,26676775586.030003,26676776025.600002,3.790433645248413,121700069,094503,094503,0,6/3,1,专用设备,2025-12-12
16,301468,博盈特焊,19.991670608520508,57.62,696754352,4321650157.72,7497161592.74,16.87552833557129,76274186,093530,093530,0,1/1,1,专用设备,2025-12-12
15,601399,国机重装,9.978768348693848,5.18,1896838800,37366219510.2,37366219914.24,5.2206034660339355,200106093,093529,093920,1,8/4,1,专用设备,2025-12-12
46,600343,航天动力,10.008225440979004,40.12,5953453056,25604838681.76,25604838842.239998,24.18655776977539,145476243,105509,142639,1,6/4,2,专用设备,2025-12-12
75,300445,康斯特,20.009370803833008,25.61,609228128,3638278068.23,5440332632.93,18.176237106323242,111251940,142754,142754,0,1/1,1,仪器仪表,2025-12-12
3,002309,中利集团,9.89011001586914,4.0,168395020,4862487508.0,12030661568.0,3.4631454944610596,101628000,092500,092500,0,2/2,2,光伏设备,2025-12-12
69,002865,钧达股份,10.010910987854004,40.33,744580160,9068837391.359999,11799914655.84,8.501834869384766,130023758,133427,133427,0,1/1,1,光伏设备,2025-12-12
63,600151,航天机电,10.0,15.4,4357743616,22087485219.8,22087485235.2,20.468000411987305,90064543,131923,135053,2,11/6,1,光伏设备,2025-12-12
32,002374,中锐股份,9.880239486694336,3.67,464517904,3982718068.61,3982718057.6,11.911205291748047,95041964,095545,095545,0,1/1,1,包装材料,2025-12-12
14,002565,顺灏股份,10.0,15.95,3251136192,16906105555.9,16906823401.599998,19.56066131591797,163010914,093515,111736,4,11/7,1,包装材料,2025-12-12
73,300285,国瓷材料,20.01714515686035,28.0,3115911216,23557655716.0,27917352512.0,13.754898071289062,136313940,135636,135636,0,1/1,1,化学制品,2025-12-12
10,000510,新金路,10.022522926330566,9.77,359411056,5927115262.09,6336270815.679999,6.151612281799316,123118198,093151,093151,0,1/1,1,化学原料,2025-12-12
47,603127,昭衍新药,9.990394592285156,34.35,1665989808,21657061096.8,25744546216.8,7.931107044219971,93570087,105719,110058,2,1/1,1,医疗服务,2025-12-12
