序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
64,300879,大叶股份,20.011735916137695,40.9,1840138240,8222063523.2,8278112269.7,24.2060489654541,25326179,144127,144306,1,4/3,2,专用设备,2025-05-07
34,002975,博杰股份,9.989943504333496,32.81,112406578,3470109162.46,5197349385.990001,3.3271026611328125,29872619,094621,094621,0,1/1,1,专用设备,2025-05-07
23,300281,金明精机,20.0,8.7,378204816,3456735434.3999996,3644635180.7999997,11.401912689208984,64875465,093512,093512,0,1/1,1,专用设备,2025-05-07
5,002490,山东墨龙,10.11494255065918,4.79,11761371,2594329263.75,3821693836.0,0.45334920287132263,222409754,092500,092500,0,2/2,2,专用设备,2025-05-07
6,002730,电光科技,10.011507987976074,19.12,807895600,6616091305.6,6922967458.56,12.221122741699219,92512120,092500,095042,6,3/3,3,专用设备,2025-05-07
44,002651,利君股份,9.970237731933594,7.39,330076112,4178776306.99,7637269400.0,8.179032325744629,56581535,103803,103803,0,1/1,1,专用设备,2025-05-07
52,600262,北方股份,10.009310722351074,23.63,485241488,4017100000.0,4017100000.0,12.330522537231445,1049172,130000,145654,5,1/1,1,专用设备,2025-05-07
18,002826,易明医药,10.018552780151367,11.86,170850608,2048384897.1,2261438115.0,8.376545906066895,15572369,093036,093745,1,1/1,1,中药,2025-05-07
10,600410,华胜天成,10.0,11.0,1234300048,12061441513.0,12061441568.0,10.239486694335938,241489160,092500,132639,1,2/2,2,互联网服,2025-05-07
65,002354,天娱数科,10.044978141784668,7.34,2780873712,11900391515.64,12144659948.16,24.91771697998047,299659764,145300,145300,0,6/3,1,互联网服,2025-05-07
27,001696,宗申动力,10.022988319396973,23.93,1713913872,21329759619.25,27400494387.04,8.118799209594727,301972885,093718,093718,0,1/1,1,交运设备,2025-05-07
2,002338,奥普光电,10.0,42.68,240762148,10243200000.0,10243200000.0,2.3504583835601807,411921752,092500,092500,0,1/1,1,仪器仪表,2025-05-07
40,601908,京运通,9.923664093017578,2.88,433488640,6954056239.679999,6954056248.32,6.434387683868408,46559102,101413,101413,0,2/2,2,光伏设备,2025-05-07
57,002915,中欣氟材,9.986001014709473,23.57,2691742192,6795381258.75,7671289433.76,41.9245719909668,11349096,134045,145542,10,9/6,1,化学制品,2025-05-07
25,000565,渝三峡Ａ,9.98796558380127,9.14,1092100704,3963032890.8,3963032927.36,28.287405014038086,68146149,093551,142418,3,6/6,6,化学制品,2025-05-07
