序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
24,002564,天沃科技,10.0,5.83,585978448,5007413100.91,5007413118.4,12.081445693969727,102365693,094936,094936,0,10/6,1,专业服务,2025-04-28
30,002354,天娱数科,10.067113876342773,6.56,2073290512,10616267641.92,10854083005.439999,20.418245315551758,94952726,103200,112827,4,2/2,2,互联网服,2025-04-28
17,600589,大位科技,10.06289291381836,7.0,1246412304,10349289230.0,10349289216.0,12.1521577835083,102764200,093243,102337,4,1/1,1,互联网服,2025-04-28
16,002530,金财互联,9.956235885620117,10.05,377032336,6985989506.700001,7830941668.8,5.4488749504089355,114182070,093154,093154,0,1/1,1,互联网服,2025-04-28
33,301479,弘景光电,20.0,142.98,630223856,2030807422.2599998,9085902447.66,32.2437858581543,94589419,111506,111506,0,1/1,1,光学光电,2025-04-28
3,002868,绿康生化,10.032787322998047,16.78,91172486,2565101380.2000003,2607877744.86,3.554342269897461,55905892,092500,092500,0,2/2,1,农药兽药,2025-04-28
1,000691,亚太实业,10.034602165222168,3.18,178363952,1027998600.0,1027998600.0,19.286283493041992,248040,092500,145303,4,5/3,2,化学制品,2025-04-28
40,000565,渝三峡Ａ,10.052909851074219,6.24,258506609,2705615452.8,2705615477.76,10.693390846252441,58954877,144436,144436,0,2/2,2,化学制品,2025-04-28
23,603351,威尔药业,10.0,30.69,117943381,4156626961.0800004,4156626961.0800004,2.914055824279785,26793229,094620,094620,0,7/4,1,化学制药,2025-04-28
21,002365,永安药业,10.042194366455078,13.04,1244178544,3202103717.04,3842659747.8399997,39.916961669921875,2072056,094015,150000,16,6/4,1,化学制药,2025-04-28
29,600610,中毅达,9.977827072143555,9.92,1142687760,7030568913.6,10627044111.36,16.764474868774414,32703492,102236,111230,5,1/1,1,化学原料,2025-04-28
38,603065,宿迁联盛,10.065360069274902,8.42,157670697,1655990491.1,3527706922.56,10.090309143066406,53009027,142313,142313,0,1/1,1,化学原料,2025-04-28
39,301209,联合化学,20.0,82.92,409707616,2031540000.0,6633600000.0,21.983354568481445,66089561,142745,142745,0,1/1,1,化学原料,2025-04-28
14,603113,金能科技,9.9277982711792,6.09,173914558,5164029982.0199995,5164030018.559999,3.3932363986968994,21845560,093123,094711,1,1/1,1,化学原料,2025-04-28
5,600828,茂业商业,10.11494255065918,4.79,274114432,8293215266.99,8296196385.76,3.32210373878479,53200968,092501,093243,1,3/3,3,商业百货,2025-04-28
4,601956,东贝集团,10.0,7.48,47652462,4627337814.0,4650929719.04,1.029802918434143,362666678,092500,092500,0,4/4,4,家电行业,2025-04-28
11,600281,华阳新材,9.909910202026367,3.66,130515497,1882711411.5,1882711437.1200001,7.057268142700195,22987984,093032,101829,3,1/1,1,小金属,2025-04-28
28,603955,大千生态,10.024096488952637,22.83,256444418,3098487600.0,3098487600.0,8.538313865661621,43724016,101638,101638,0,1/1,1,工程建设,2025-04-28
22,600678,四川金顶,10.0,7.59,307492624,2648834100.0,2648834100.0,11.767353057861328,67588585,094600,094600,0,1/1,1,水泥建材,2025-04-28
31,600822,上海物贸,9.96204948425293,11.59,683741856,4591354253.72,5748326050.08,15.500264167785645,27681556,105133,132139,1,2/2,2,汽车服务,2025-04-28
8,603586,金麒麟,10.014727592468262,14.94,28678824,2929028533.2,2929028533.2,0.9791240692138672,52941384,092503,092503,0,1/1,1,汽车零部,2025-04-28
34,002861,瀛通通讯,10.0,13.53,333656512,2031777775.5,2520422005.8599997,17.141895294189453,75632429,112936,112936,0,1/1,1,消费电子,2025-04-28
10,002769,普路通,10.059171676635742,7.44,113837740,2425423810.56,2777486277.1200004,4.718266010284424,29211709,093030,093030,0,1/1,1,物流行业,2025-04-28
19,600539,狮头股份,10.028653144836426,11.52,71398884,2649600000.0,2649600000.0,2.7471742630004883,53495412,093538,093538,0,1/1,1,环保行业,2025-04-28
7,600744,华银电力,9.905660629272461,4.66,80159931,9465039116.84,9465039107.52,0.8469054698944092,498395844,092502,092502,0,3/3,3,电力行业,2025-04-28
6,600396,华电辽能,9.966776847839355,3.31,198839096,4874659564.27,4874659560.96,4.082448482513428,85664789,092502,093029,1,2/2,2,电力行业,2025-04-28
32,600149,廊坊发展,9.954751014709473,4.86,259313665,1847577600.0000002,1847577600.0000002,14.544517517089844,2385288,105647,144747,11,1/1,1,电力行业,2025-04-28
13,600726,华电能源,10.0,2.75,917840512,7555198293.5,21745174528.0,12.307121276855469,24826414,093121,143403,7,2/2,2,电力行业,2025-04-28
25,600578,京能电力,9.895833969116211,4.22,787288000,28251300683.3,28251300316.16,2.822324514389038,63341592,095750,095750,0,1/1,1,电力行业,2025-04-28
9,002298,中电鑫龙,10.0,5.39,181919205,3523256592.24,3989197729.4399996,5.224347114562988,85867820,093021,093021,0,2/2,2,电网设备,2025-04-28
26,000720,新能泰山,10.139860153198242,3.15,85983271,3958074448.65,3958074439.2,2.2408576011657715,32270861,100318,100318,0,1/1,1,电网设备,2025-04-28
15,002098,浔兴股份,9.970674514770508,11.25,983142192,4027331250.0,4027500000.0,25.188615798950195,29688750,093139,144921,9,10/5,1,纺织服装,2025-04-28
12,002780,三夫户外,10.028382301330566,11.63,151323621,1519491296.42,1832742462.18,10.021561622619629,63835907,093042,093042,0,1/1,1,纺织服装,2025-04-28
37,603605,珀莱雅,9.998819351196289,93.18,2515749616,36843845913.48,36922351368.0,7.0241007804870605,20870083,135428,144925,2,2/2,2,美容护理,2025-04-28
36,002323,雅博股份,9.848484992980957,1.45,270949296,3074588510.0499997,3075239947.2,9.05903148651123,2237690,131536,144203,1,1/1,1,装修建材,2025-04-28
