序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
54,002009,天奇股份,9.974746704101562,17.42,759863168,6159450490.960001,7006902344.000001,12.800043106079102,161446818,144736,144736,0,1/1,1,专用设备,2025-08-04
24,002651,利君股份,10.034013748168945,12.94,914105504,7317099514.54,13372972400.0,12.834277153015137,182771030,100815,100815,0,1/1,1,专用设备,2025-08-04
21,601606,长城军工,10.0,38.83,3496453824,28121788772.0,28121788772.0,12.680599212646484,312934231,094503,100715,3,3/2,1,专用设备,2025-08-04
9,300486,东杰智能,19.985876083374023,16.99,803202256,6734440183.969999,6926045265.759999,12.29880142211914,142593756,093200,093545,2,2/2,2,专用设备,2025-08-04
19,605298,必得科技,10.019646644592285,16.8,83728017,3102153600.0,3155880000.0,2.753392219543457,37228800,094252,094252,0,1/1,1,交运设备,2025-08-04
28,002980,华盛昌,10.0,23.87,263877631,2395964617.2000003,4514799489.2,11.366087913513184,68180835,102503,102503,0,1/1,1,仪器仪表,2025-08-04
32,605118,力鼎光电,10.00312614440918,35.19,380537968,14326412040.0,14451969960.0,2.7308924198150635,64492713,104244,104244,0,1/1,1,光学光电,2025-08-04
29,600651,飞乐音响,10.071942329406738,6.12,724232144,15343011451.800001,15343011457.92,4.871063232421875,47842488,102504,103404,1,4/2,1,光学光电,2025-08-04
46,600513,联环药业,9.984151840209961,20.82,1202708192,5943199541.4,5943199583.04,21.76283073425293,116607760,134609,134609,0,1/1,1,化学制药,2025-08-04
52,300584,海辰药业,20.005815505981445,41.27,1100530304,3388891043.67,4952400000.0,34.7434196472168,222866254,142321,142321,0,1/1,1,化学制药,2025-08-04
37,002020,京新药业,10.024301528930664,18.11,982831920,13111066546.85,15593237652.96,7.759260654449463,93098819,131424,131424,0,1/1,1,化学制药,2025-08-04
4,603811,诚意药业,9.975469589233398,13.45,564432944,4402243104.0,4402243104.0,12.951958656311035,21170192,093040,100113,8,1/1,1,化学制药,2025-08-04
43,300199,翰宇药业,19.980266571044922,24.32,4686051840,17176805624.32,21480429486.08,29.64741325378418,232394624,132703,140445,1,1/1,1,化学制药,2025-08-04
6,601089,福元医药,9.984928131103516,29.19,884996064,14011200000.0,14011200000.0,6.382592678070068,53190018,093045,110833,5,5/3,2,化学制药,2025-08-04
48,300289,利德曼,20.0,10.14,1588173376,5507606778.18,5516276488.320001,32.30987548828125,3763775,140403,145033,6,3/3,3,医疗器械,2025-08-04
16,002901,大博医疗,10.004476547241211,49.15,246863774,14180402792.949999,20349058621.6,1.7881766557693481,79564020,093615,093615,0,1/1,1,医疗器械,2025-08-04
31,688110,东芯股份,20.0,68.88,5667169792,30462163331.039997,30462163468.8,19.751689910888672,97734314,104221,143839,1,5/3,1,半导体,2025-08-04
44,603150,万朗磁塑,9.997135162353516,38.4,497593856,3282547200.0,3282547200.0,15.674753189086914,84292108,133319,133319,0,1/1,1,塑料制品,2025-08-04
8,003023,彩虹集团,9.984519958496094,28.42,854169808,2986156016.48,2993808272.0,29.10609245300293,19762131,093154,144527,6,1/1,1,家电行业,2025-08-04
5,002775,文科股份,9.91735553741455,5.32,658362368,2357980791.04,3233152711.04,28.12834358215332,45326575,093045,100900,4,7/4,3,工程建设,2025-08-04
11,002097,山河智能,10.007046699523926,15.61,2359928880,16744482334.789999,16774775491.039999,14.289878845214844,261851927,093242,094936,5,11/7,1,工程机械,2025-08-04
3,601929,吉视传媒,9.844559669494629,2.12,330998864,7398350916.160001,7398350933.120001,4.473954677581787,286990467,093001,093001,0,1/1,1,文化传媒,2025-08-04
13,603767,中马传动,9.994977951049805,21.9,286129296,6759029850.0,6759029937.599999,4.372374057769775,87545250,093256,093256,0,4/3,2,汽车零部,2025-08-04
45,603286,日盈电子,10.009750366210938,33.85,790417392,3906792029.3500004,3974800064.3500004,21.167238235473633,29649215,133935,133935,0,2/2,2,汽车零部,2025-08-04
33,002265,建设工业,9.994539260864258,40.28,3248659856,16236748167.0,41610867312.0,20.514745712280273,107398564,105933,111212,1,1/1,1,汽车零部,2025-08-04
39,301357,北方长龙,20.0,114.78,1481273584,2731764000.0,10927056000.0,58.46268081665039,87191479,132048,132048,0,1/1,1,汽车零部,2025-08-04
