序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
38,601608,中信重工,10.0,6.27,777322480,28532060921.1,28713800670.719997,2.7834362983703613,119302631,095453,095925,1,1/1,1,专用设备,2025-10-20
72,002278,神开股份,10.043196678161621,10.19,360946368,3403425975.5899997,3708239313.12,10.982247352600098,136091505,144506,144506,0,1/1,1,专用设备,2025-10-20
60,301468,博盈特焊,19.985570907592773,33.26,505739344,2494586675.56,4390320000.0,21.61942481994629,104958083,130509,130509,0,1/1,1,专用设备,2025-10-20
47,002796,世嘉科技,10.0,17.93,242653567,4046379340.19,4526015177.64,6.152108669281006,148721658,100545,100545,0,1/1,1,专用设备,2025-10-20
75,000852,石化机械,10.031347274780273,7.02,206334374,6639086277.719999,6710893225.919999,3.2526917457580566,87607206,145515,145515,0,1/1,1,专用设备,2025-10-20
31,603159,上海亚虹,9.990999221801758,24.44,59439699,3421600000.0,3421600000.0,1.7787142992019653,16900260,094216,094216,0,1/1,1,专用设备,2025-10-20
12,600262,北方股份,10.01780891418457,24.71,544232784,4200700000.0,4200700000.0,13.048144340515137,14013041,093050,131438,5,1/1,1,专用设备,2025-10-20
76,301158,德石股份,19.97755241394043,21.38,238373848,3132606814.7799997,3214921503.7999997,8.247302055358887,18548817,145554,145554,0,1/1,1,专用设备,2025-10-20
13,002767,先锋电子,10.009671211242676,22.75,411039664,2962016352.75,3412500000.0,14.008569717407227,428946700,093130,093415,3,2/2,2,仪器仪表,2025-10-20
58,603703,盛洋科技,10.0,12.1,308012624,5021283652.0,5021283748.8,6.337244033813477,69809014,112219,112219,0,1/1,1,光学光电,2025-10-20
15,300120,经纬辉开,19.96105194091797,12.32,1373496912,6498147064.64,7076533291.52,21.572555541992188,113638805,093209,095030,2,1/1,1,光学光电,2025-10-20
27,603685,晨丰科技,9.976662635803223,18.85,82938341,3534548043.0000005,3534548043.0000005,2.3787689208984375,63209026,093800,093800,0,1/1,1,光学光电,2025-10-20
55,000692,惠天热电,9.91735553741455,3.99,219813386,2126003574.24,2126003574.24,10.632930755615234,45545379,111715,113000,1,1/1,1,公用事业,2025-10-20
50,002893,京能热力,10.0,12.87,557731392,2609760813.66,3393046800.0,21.943593978881836,47181806,102330,110018,3,1/1,1,公用事业,2025-10-20
14,000592,平潭发展,9.97304630279541,4.08,1300027264,7813577191.92,7881666055.68,16.940261840820312,94570462,093203,093715,3,2/2,2,农牧饲渔,2025-10-20
48,605399,晨光新材,9.97586441040039,13.67,130484992,4258988673.7599998,4268338953.7599998,3.139277458190918,71542888,101721,101721,0,1/1,1,化学制品,2025-10-20
35,301292,海科新源,19.98462677001953,31.22,534960928,2655843159.3399997,6955684189.16,21.548614501953125,90503658,095018,095018,0,1/1,1,化学制品,2025-10-20
36,603822,嘉澳环保,9.996408462524414,91.88,298055696,7058762405.679999,7058762405.679999,4.322817802429199,81594677,095019,095019,0,1/1,1,化学制品,2025-10-20
45,002054,德美化工,9.944750785827637,7.96,442686496,3059630325.24,3837639029.7599998,15.018879890441895,42621175,100318,100548,1,3/2,1,化学制品,2025-10-20
8,603938,三孚股份,10.025839805603027,21.29,274632768,8146075541.13,8146075519.839999,3.3713505268096924,182175741,093001,093001,0,4/4,4,化学制品,2025-10-20
64,600470,六国化工,10.085470199584961,6.44,468654736,3359104000.0,3359104000.0,14.277314186096191,40765200,132413,135404,3,1/1,1,化肥行业,2025-10-20
53,002173,创新医疗,10.022988319396973,23.93,1953856048,9962165320.99,10559934543.36,20.076894760131836,195867002,103903,103903,0,1/1,1,医疗服务,2025-10-20
5,603933,睿能科技,10.010009765625,21.98,802581968,4561829758.5,4561829758.5,18.036800384521484,59997223,092502,102229,2,3/3,3,半导体,2025-10-20
6,001267,汇绿生态,10.02031135559082,16.25,417315616,9850088430.0,12758925920.0,4.239388942718506,120648125,093000,094757,1,1/1,1,工程建设,2025-10-20
17,603316,诚邦股份,9.991532325744629,12.99,310262048,3432789360.0,3432789360.0,9.107501983642578,60194101,093320,093320,0,1/1,1,工程建设,2025-10-20
