序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002811,郑中设计,10.0,11.66,155785890,3301141305.0,3590930200.0,4.719152450561523,86860668,092500,092500,0,1/1,1,专业服务,2025-08-01
34,300486,东杰智能,20.0,14.16,999694192,5612694114.4800005,5772383811.84,19.32583236694336,71341974,130624,130624,0,1/1,1,专用设备,2025-08-01
20,600222,太龙药业,10.0,6.82,213995637,3913904450.06,3913904484.1600003,5.650906085968018,43593610,095621,095621,0,1/1,1,中药,2025-08-01
21,300878,维康药业,20.0,25.62,302934128,3692455829.58,3709528049.6400003,8.802783012390137,112970365,095624,095624,0,1/1,1,中药,2025-08-01
19,002424,贵州百灵,9.932659149169922,6.53,749461040,7922290763.360001,9126317552.0,9.679866790771484,52618740,094939,094939,0,2/2,2,中药,2025-08-01
37,600671,天目药业,10.028653144836426,15.36,178238588,1869627386.8799999,1870523673.6,9.89964485168457,45041003,133633,133633,0,1/1,1,中药,2025-08-01
33,002907,华森制药,10.026524543762207,20.74,764362720,6406339297.7,8660947676.8,12.369154930114746,163231059,130206,130206,0,1/1,1,中药,2025-08-01
7,002287,奇正藏药,9.98731803894043,34.69,446755248,18389480897.789997,18428625128.48,2.4555935859680176,100861348,093027,093215,2,3/3,3,中药,2025-08-01
13,002873,新天药业,10.02759838104248,11.96,188493001,2854479099.1600003,2919481519.76,6.774176597595215,90564576,093424,093424,0,1/1,1,中药,2025-08-01
23,600481,双良节能,10.05385971069336,6.13,1405468032,11486201714.16,11486201763.199999,12.374008178710938,21557371,100441,135508,9,1/1,1,光伏设备,2025-08-01
8,300724,捷佳伟创,19.996374130249023,66.19,3168948432,19005533759.51,23015162124.96,16.844829559326172,248834686,093115,095654,7,1/1,1,光伏设备,2025-08-01
18,688098,申联生物,19.943424224853516,8.48,241248956,3482261120.0,3482261120.0,7.256954193115234,23882690,094824,094824,0,1/1,1,农药兽药,2025-08-01
2,002799,环球印务,9.956709861755371,10.16,355563184,3251563728.0,3251606400.0,10.945734977722168,84970061,092500,093745,1,2/2,2,包装材料,2025-08-01
