序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
8,603776,永安行,9.980334281921387,22.37,139512742,5355334110.06,5355334110.06,2.6051173210144043,217639967,092501,092501,0,4/4,4,专业服务,2025-03-20
51,603901,永创智能,10.030394554138184,10.86,310938800,5254510892.5199995,5296622519.04,6.146732807159424,81180672,111209,111209,0,1/1,1,专用设备,2025-03-20
11,002278,神开股份,9.967845916748047,10.26,1534442864,3428958905.46,3733712988.48,46.5666389465332,36843218,093018,110254,4,6/6,6,专用设备,2025-03-20
55,001239,永达股份,10.024450302124023,18.0,457903408,2052000000.0,4320000000.0,22.798519134521484,25670592,130109,131921,4,1/1,1,专用设备,2025-03-20
50,600320,振华重工,10.098522186279297,4.47,615167184,14849329544.67,23549540305.92,4.282581329345703,78221759,111047,111047,0,1/1,1,专用设备,2025-03-20
48,300879,大叶股份,20.022624969482422,21.22,816865680,4265823666.56,4294903236.2599998,20.390460968017578,5162826,105912,144251,11,1/1,1,专用设备,2025-03-20
60,001256,炜冈科技,10.014055252075195,31.31,290682960,1281921572.8,4465199190.98,23.684938430786133,27640561,144721,144721,0,1/1,1,专用设备,2025-03-20
35,600797,浙大网新,10.032362937927246,13.6,5336146944,13974358632.0,13974358604.8,38.8990592956543,33885760,100321,145457,11,3/2,1,互联网服,2025-03-20
34,002642,荣联科技,9.977324485778809,9.7,798427312,6408807217.5,6417329104.0,12.942200660705566,158362200,100230,100230,0,1/1,1,互联网服,2025-03-20
17,600876,凯盛新能,9.978768348693848,10.36,59489698,4099192616.68,6689192585.599999,1.47447669506073,28926156,093252,093252,0,1/1,1,光伏设备,2025-03-20
41,600097,开创国际,10.010319709777832,10.66,112929449,2568383718.94,2568383718.94,4.549870014190674,85294924,104307,104307,0,1/1,1,农牧饲渔,2025-03-20
40,002868,绿康生化,10.031949043273926,17.22,103443838,2632362679.7999997,2676260713.14,4.093994617462158,54886511,104018,104018,0,1/1,1,农药兽药,2025-03-20
33,600063,皖维高新,10.091742515563965,4.8,1061567840,9244294521.6,10102167475.199999,11.639542579650879,3463200,100118,145618,15,1/1,1,化纤行业,2025-03-20
58,000541,佛山照明,9.970237731933594,7.39,658927824,8747817664.13,11349401075.359999,7.887587547302246,139381821,134624,134624,0,1/1,1,家电行业,2025-03-20
13,603355,莱克电气,10.0,29.59,195548082,16899939687.4,16970248012.96,1.1642659902572632,53414181,093036,093333,2,1/1,1,家电行业,2025-03-20
46,603677,奇精机械,10.003547668457031,31.01,1118504400,5972552823.650001,5972552823.650001,19.597219467163086,17121241,105335,143559,26,7/7,7,家电行业,2025-03-20
3,002204,大连重工,10.034602165222168,6.36,165175954,12283513403.52,12283513403.52,1.344696283340454,261659545,092500,092500,0,2/2,2,工程机械,2025-03-20
