序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
36,300480,光力科技,20.015396118164062,15.59,674799152,3689351362.2,5500613464.0,19.216407775878906,64429806,105636,105636,0,1/1,1,专用设备,2025-06-20
41,601606,长城军工,10.00599193572998,18.36,1995074800,13296833424.0,13296833424.0,15.516083717346191,104474826,131143,131143,0,3/3,3,专用设备,2025-06-20
14,300410,正业科技,19.96779441833496,7.45,242657763,2733534093.6,2735005260.0,9.157896995544434,74772670,093551,093551,0,1/1,1,专用设备,2025-06-20
42,872895,花溪科技,30.000001907348633,52.52,212043976,1509261988.0,2968640480.0,15.327616691589355,33765423,132206,132348,2,1/1,1,专用设备,2025-06-20
24,002490,山东墨龙,10.031347274780273,7.02,1291565360,3802127647.5,5600895768.0,34.926605224609375,43332087,095430,144727,8,6/6,6,专用设备,2025-06-20
4,603212,赛伍技术,10.041407585144043,10.63,164099395,4650525460.68,4650525503.200001,3.5372602939605713,134539838,093001,093001,0,1/1,1,光伏设备,2025-06-20
10,600876,凯盛新能,9.97008991241455,11.03,126296610,4364294841.889999,7121794808.799999,2.921661853790283,28272757,093145,093145,0,1/1,1,光伏设备,2025-06-20
11,002506,协鑫集成,9.913793563842773,2.55,451541264,14903315375.099998,14918307187.199999,3.064225435256958,135130110,093206,093206,0,1/1,1,光伏设备,2025-06-20
17,601908,京运通,10.0,3.3,523671472,7968189441.299999,7968189451.2,6.6666035652160645,50085090,093756,094414,3,1/1,1,光伏设备,2025-06-20
7,002846,英联股份,9.983766555786133,13.55,623343856,3482595200.8,5690913713.6,18.02278709411621,41105009,093048,100733,3,1/1,1,包装材料,2025-06-20
25,603022,新通联,10.023585319519043,9.33,63037249,1866000000.0,1866000000.0,3.4364500045776367,35008026,095544,095544,0,1/1,1,包装材料,2025-06-20
30,603948,建业股份,9.983174324035645,19.61,79186256,3186412564.87,3186412564.87,2.5156471729278564,27643158,103345,103406,1,1/1,1,化学制品,2025-06-20
34,603120,肯特催化,10.0,40.81,265640163,903689375.82,3689224000.0,30.15565299987793,79662385,105006,105006,0,1/1,1,化学制品,2025-06-20
12,603155,新亚强,10.015290260314941,14.39,65498883,4544172052.0,4544172052.0,1.46392023563385,52940061,093230,093230,0,1/1,1,化学制品,2025-06-20
9,301292,海科新源,20.0,23.52,680066448,2002021365.12,5240156698.559999,35.04459762573242,89146515,093124,093236,1,2/2,2,化学制品,2025-06-20
27,002940,昂利康,9.986226081848145,31.94,527747376,5917698415.9800005,6443198260.84,9.394411087036133,37854297,101036,101036,0,14/7,1,化学制药,2025-06-20
33,603538,美诺华,10.011919021606445,18.46,474024160,3937794290.82,4058029808.82,12.446518898010254,83593820,104427,104427,0,1/1,1,化学制药,2025-06-20
13,603065,宿迁联盛,10.0,9.68,281124000,1903799044.3999999,4055606058.24,14.874547004699707,18864384,093419,102355,7,1/1,1,化学原料,2025-06-20
2,002125,湘潭电化,10.02685832977295,12.29,177147335,7736330252.7699995,7736330240.48,2.2898108959198,237855240,092500,092500,0,2/2,2,化学原料,2025-06-20
31,603928,兴业股份,10.00800609588623,13.74,523163440,3600979200.0,3600979200.0,15.090933799743652,63025380,103629,103629,0,6/3,2,塑料制品,2025-06-20
38,301038,深水规院,20.027816772460938,17.26,381293856,3850360800.0000005,3850360800.0000005,10.672324180603027,65725182,130809,130809,0,1/1,1,工程建设,2025-06-20
15,002272,川润股份,9.960159301757812,11.04,1394374960,4269204961.9199996,5353045347.839999,32.998146057128906,52713361,093700,134251,3,1/1,1,工程机械,2025-06-20
44,600773,西藏城投,10.044150352478027,9.97,398283728,9487321044.050001,9487321034.08,4.37202787399292,31227635,143807,144140,1,1/1,1,房地产开,2025-06-20
39,603616,韩建河山,10.123456954956055,4.46,88136386,1700901280.0,1745278280.0,5.414743900299072,30808788,130815,130815,0,1/1,1,水泥建材,2025-06-20
18,603161,科华控股,10.0,12.98,135162867,2475918775.0,2523412010.9,5.541048526763916,37087741,093820,093820,0,1/1,1,汽车零部,2025-06-20
26,002930,宏川智慧,9.972298622131348,11.91,351644688,5157247131.21,5448700945.440001,7.007926940917969,55069112,095648,100003,1,4/2,1,物流行业,2025-06-20
19,002800,天顺股份,9.992372512817383,14.42,215847250,2042652122.0,2195489226.14,10.783452987670898,48836603,094048,094048,0,4/2,1,物流行业,2025-06-20
37,600794,保税科技,9.930715560913086,4.76,939783520,5712724267.32,5712724281.599999,16.933340072631836,86956522,110814,132353,1,1/1,1,物流行业,2025-06-20
43,603256,宏和科技,9.967845916748047,13.68,474468432,12034672200.0,12034672254.72,4.163548946380615,47834856,135717,135717,0,1/1,1,玻璃玻纤,2025-06-20
21,300485,赛升药业,19.965576171875,13.94,720580496,3817011517.08,6714429616.0,19.854389190673828,67660968,095003,095003,0,1/1,1,生物制品,2025-06-20
3,002579,中京电子,9.989909172058105,10.9,1639844752,6338640964.6,6677543001.6,25.875961303710938,141297354,092500,095603,2,3/3,3,电子元件,2025-06-20
16,300429,强力新材,20.016820907592773,14.27,1679232304,5688660097.32,7653010361.12,30.108869552612305,136480805,093718,100657,3,1/1,1,电子化学,2025-06-20
29,300340,科恒股份,20.0,20.64,2147654464,4343988559.68,5694438950.400001,52.85493850708008,70165267,102533,144700,2,1/1,1,电池,2025-06-20
6,600110,诺德股份,10.04273509979248,5.15,673904816,8936181799.800001,8936181779.2,7.624059677124023,158098696,093037,093158,2,4/4,4,电池,2025-06-20
1,000637,茂化实华,9.932279586791992,4.87,487616496,1792229421.8500001,2531793003.2000003,27.324539184570312,7790081,092500,145300,9,2/2,2,石油行业,2025-06-20
45,600113,浙江东日,9.994683265686035,20.69,700124864,8512510700.400001,8714145012.640001,8.7592134475708,20585515,145247,145247,0,4/3,1,综合行业,2025-06-20
22,600798,宁波海运,10.1010103225708,4.36,726235744,5260489116.360001,5260489146.88,14.164579391479492,97125387,095019,095427,1,1/1,1,航运港口,2025-06-20
23,603209,兴通股份,9.973226547241211,16.43,458003152,4600400000.0,5339750000.0,10.041058540344238,21395310,095046,110831,9,1/1,1,航运港口,2025-06-20
40,300589,江龙船艇,20.0,15.12,996199840,3501898051.68,5710340160.0,30.405725479125977,136560044,130927,130927,0,1/1,1,船舶制造,2025-06-20
20,003040,楚天龙,9.995285034179688,23.33,3024280016,10658316519.14,10758302133.439999,31.059659957885742,73853448,094551,144906,0,3/2,1,通信设备,2025-06-20
8,000695,滨海能源,10.024855613708496,13.28,228160016,2944446433.92,2950119317.92,7.818456172943115,36462896,093115,093115,0,1/1,1,造纸印刷,2025-06-20
5,002067,景兴纸业,10.05747127532959,3.83,480756752,4289401108.1,4815068585.12,11.25381088256836,66604335,093018,093824,3,1/1,1,造纸印刷,2025-06-20
35,002235,安妮股份,9.98781967163086,9.03,1902014656,4998812067.059999,5233537760.639999,39.80995178222656,145684511,105018,105018,0,1/1,1,造纸印刷,2025-06-20
28,000995,皇台酒业,9.9849853515625,14.65,370678768,2599027200.0,2599027200.0,14.659879684448242,67167320,101315,101315,0,1/1,1,酿酒行业,2025-06-20
32,601121,宝地矿业,9.982486724853516,6.28,279980128,2386400000.0,5024000000.0,11.923273086547852,19476164,104037,111440,7,1/1,1,钢铁行业,2025-06-20
