序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
19,002490,山东墨龙,10.0,6.38,953368240,3455494927.5,5090272792.0,28.725927352905273,56978172,095048,110503,6,5/5,5,专用设备,2025-06-19
24,601606,长城军工,10.019776344299316,16.69,2192469760,12087371996.0,12087371996.0,18.790559768676758,68293393,102853,130417,4,2/2,2,专用设备,2025-06-19
7,603918,金桥信息,9.988839149475098,19.71,1209482272,7218366218.46,7224166910.88,16.867876052856445,52879229,093148,130836,4,1/1,1,互联网服,2025-06-19
23,605298,必得科技,10.03110408782959,14.15,98540790,2612825800.0,2658077500.0,3.851107597351074,33433591,101345,101345,0,1/1,1,交运设备,2025-06-19
26,603685,晨丰科技,9.968847274780273,14.12,88083167,1909130888.3999999,2386392268.12,4.701182842254639,22015113,104634,104634,0,1/1,1,光学光电,2025-06-19
20,002476,宝莫股份,10.105263710021973,5.23,446178256,3200393638.5000005,3200760000.0000005,14.227148056030273,26141741,095051,112221,4,1/1,1,化学制品,2025-06-19
13,301292,海科新源,20.024494171142578,19.6,521522576,1668351137.6000001,4366797248.8,31.982933044433594,39486218,093639,143115,2,1/1,1,化学制品,2025-06-19
22,603823,百合花,9.973285675048828,12.35,318153008,5076239074.4,5142141243.2,6.507396697998047,71118833,101254,101254,0,1/1,1,化学制品,2025-06-19
34,600714,金瑞矿业,10.0,14.3,929469952,4120920703.9,4120920689.6000004,23.591650009155273,6434556,140245,145542,6,5/3,1,化学原料,2025-06-19
5,002125,湘潭电化,10.049261093139648,11.17,241315178,7031310734.21,7031310723.04,3.45061993598938,83250278,093021,093021,0,1/1,1,化学原料,2025-06-19
14,002173,创新医疗,10.040485382080078,13.59,1744817904,5657577380.37,5997054343.68,31.779510498046875,56634966,093700,144445,5,3/2,1,医疗服务,2025-06-19
27,603928,兴业股份,10.044053077697754,12.49,343690736,3273379200.0,3273379200.0,11.095707893371582,106487903,104636,104636,0,1/1,1,塑料制品,2025-06-19
10,605268,王力安防,9.977827072143555,9.92,278080592,4341946800.0,4457861980.16,6.537932872772217,17128864,093429,112844,2,1/1,1,家用轻工,2025-06-19
2,600463,空港股份,10.050251007080078,10.95,79053525,3285000000.0,3285000000.0,2.4065001010894775,80378475,092502,092502,0,1/1,1,房地产开,2025-06-19
33,300291,百纳千成,19.921875,6.14,1077077536,5703928874.16,5783202438.719999,19.984079360961914,40983272,135351,144721,2,1/1,1,文化传媒,2025-06-19
3,600551,时代出版,10.032362937927246,10.2,367302704,6916163437.799999,6916163366.4,5.310883522033691,73950938,092502,144514,1,2/2,2,文化传媒,2025-06-19
21,603533,掌阅科技,10.024937629699707,22.06,1108043856,9682064180.1,9682064113.92,11.630303382873535,64935816,101015,131506,4,1/1,1,文化传媒,2025-06-19
31,002343,慈文传媒,10.049019813537598,8.98,789632880,4265048180.28,4265048126.4,19.695920944213867,95309310,132600,132600,0,1/1,1,文化传媒,2025-06-19
15,603982,泉峰汽车,10.040567398071289,10.85,412671984,2955055428.15,2955055482.4,14.23531436920166,21965380,094128,141549,4,1/1,1,汽车零部,2025-06-19
32,301357,北方长龙,20.00726890563965,66.04,1032372832,1571752000.0000002,6287008000.000001,73.53376007080078,14697862,134642,141106,4,5/3,2,汽车零部,2025-06-19
25,301182,凯旺科技,20.01291275024414,37.18,448701936,1422198206.0,3562650806.0,33.633087158203125,93365300,103009,103009,0,1/1,1,消费电子,2025-06-19
29,300483,首华燃气,20.0,13.38,580813888,3593270971.02,3593270930.88,17.98451805114746,111840663,131657,131657,0,1/1,1,燃气,2025-06-19
30,000968,蓝焰控股,9.95850658416748,7.95,433284784,7691646147.0,7691646115.2,5.945506572723389,49710801,132018,132018,0,1/1,1,燃气,2025-06-19
17,605580,恒盛能源,10.02685832977295,12.29,85508857,3441199999.9999995,3441199999.9999995,2.5441999435424805,37091711,094441,094441,0,1/1,1,电力行业,2025-06-19
9,301176,逸豪新材,20.018840789794922,25.48,621308576,1435939566.88,4307818675.16,44.09495544433594,21764175,093330,132251,3,2/2,2,电子元件,2025-06-19
1,002579,中京电子,9.988901138305664,9.91,151504338,5762929537.54,6071050563.84,2.628946542739868,391705375,092500,092500,0,2/2,2,电子元件,2025-06-19
12,600110,诺德股份,10.117647171020508,4.68,1183668896,8120646761.759999,8120646743.04,14.789460182189941,57152628,093616,140001,4,3/3,3,电池,2025-06-19
8,002805,丰元股份,10.033726692199707,13.05,231515490,3638539899.9,3654815781.6000004,6.453964710235596,53782965,093303,093303,0,1/1,1,电池,2025-06-19
28,000159,国际实业,10.034013748168945,6.47,521119776,3109953455.96,3110038420.0,17.302820205688477,58417630,130215,131936,2,1/1,1,石油行业,2025-06-19
6,000637,茂化实华,9.925558090209961,4.43,111312714,1630303149.6499999,2303047844.7999997,6.931292533874512,44516737,093045,093045,0,1/1,1,石油行业,2025-06-19
16,002240,盛新锂能,9.98217487335205,12.34,897537424,10694461678.7,11294726380.48,8.514546394348145,76442598,094248,144645,1,1/1,1,能源金属,2025-06-19
11,002268,电科网安,9.993830680847168,17.83,693656208,15074015259.64,15078421052.64,4.649809837341309,90206480,093609,093609,0,1/1,1,软件开发,2025-06-19
18,002514,宝馨科技,10.0,6.16,385669984,3412851066.2400002,4435411115.52,11.442824363708496,27162520,094954,112800,3,1/1,1,通用设备,2025-06-19
4,002207,准油股份,9.956235885620117,10.05,395320320,2621116380.0,2633656548.9,15.317231178283691,125320474,093015,093015,0,5/5,5,采掘行业,2025-06-19
