序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
27,600343,航天动力,10.015083312988281,36.47,6291076352,23275385511.559998,23275385657.44,28.32106590270996,184595567,111717,145123,7,5/3,1,专用设备,2025-12-11
21,920407,驰诚股份,29.957204818725586,27.33,210063106,950015260.3499999,2333544720.0,23.737302780151367,41292978,100414,100414,0,1/1,1,仪器仪表,2025-12-11
13,002309,中利集团,9.969788551330566,3.64,253662622,4424863632.28,10947902026.880001,5.800587177276611,69009380,093533,093945,3,1/1,1,光伏设备,2025-12-11
33,002157,正邦科技,9.872611999511719,3.45,2159673920,24914581316.850002,31913061273.600002,8.902022361755371,23355120,133703,143254,8,1/1,1,农牧饲渔,2025-12-11
1,000950,重药控股,10.068259239196777,6.45,201708560,11146791289.2,11146791340.800001,1.8095661401748657,324936519,092500,092500,0,2/2,2,医药商业,2025-12-11
12,605358,立昂微,10.006027221679688,36.5,2840021776,24505239257.0,24505239184.0,11.715271949768066,78515734,093508,132908,14,2/2,2,半导体,2025-12-11
19,600693,东百集团,10.029498100280762,14.92,3171232800,12964775507.44,12978105900.8,24.9836368560791,76285363,095330,135248,7,12/6,5,商业百货,2025-12-11
34,600865,百大集团,9.979633331298828,10.8,506165840,4063395412.8,4063395456.0000005,12.982381820678711,33132207,142245,142245,0,1/1,1,商业百货,2025-12-11
25,000859,国风新材,10.022522926330566,9.77,1725188704,8753189897.67,8753688177.44,20.62342643737793,97591357,102915,105754,1,1/1,1,塑料制品,2025-12-11
6,603506,南都物业,9.992597579956055,14.86,267263474,2790377795.94,2790377795.94,9.609564781188965,406737518,093018,093200,1,2/2,2,房地产服,2025-12-11
3,600936,广西广电,10.0,3.74,95372712,6249638133.860001,6249638137.6,1.5277938842773438,78369321,093001,093001,0,1/1,1,文化传媒,2025-12-11
7,600678,四川金顶,10.007468223571777,14.73,625088736,5140622700.0,5140622700.0,12.180871963500977,142442767,093030,093030,0,6/3,2,水泥建材,2025-12-11
5,002725,跃岭股份,10.015567779541016,21.2,933066496,4494692750.8,5427200000.0,21.09308624267578,146754540,093015,093345,2,3/3,3,汽车零部,2025-12-11
10,300266,兴源环境,19.918699264526367,2.95,507616384,4580986748.8,4583731570.400001,11.239527702331543,12265215,093236,131230,14,1/1,1,环保行业,2025-12-11
16,000035,中国天楹,10.09009075164795,6.11,347175088,14132587320.28,14590880212.480001,2.5140461921691895,79574807,094539,094539,0,1/1,1,环保行业,2025-12-11
4,603601,再升科技,10.05747127532959,7.66,677568848,7891047484.62,7891047538.24,8.58668327331543,197047241,093002,093002,0,4/4,4,玻璃玻纤,2025-12-11
24,688662,富信科技,20.004348754882812,55.19,908147376,4869965600.0,4869965600.0,19.599628448486328,7708663,102524,145533,18,1/1,1,电子元件,2025-12-11
2,001208,华菱线缆,10.0,14.85,237646035,3911456542.95,9479503915.199999,6.0756402015686035,207908910,092500,092500,0,1/1,1,电网设备,2025-12-11
9,002471,中超控股,10.022778511047363,4.83,618644144,6461947180.29,6611110800.0,9.659229278564453,172063920,093206,093206,0,1/1,1,电网设备,2025-12-11
14,300265,通光线缆,19.980018615722656,12.01,799176080,5612293537.099999,5615891949.28,14.776217460632324,95846105,093748,093748,0,1/1,1,电网设备,2025-12-11
30,605055,迎丰股份,9.964412689208984,9.27,110486166,4078800000.0,4078800000.0,2.8188862800598145,42626241,130110,130110,0,1/1,1,纺织服装,2025-12-11
17,603709,中源家居,10.0,21.67,248157785,2711117880.9,2732092924.0,9.765246391296387,189045439,094755,094755,0,6/4,2,装修建材,2025-12-11
32,603929,亚翔集成,9.99864387512207,81.08,486240064,17299228800.0,17299228800.0,2.920555353164673,88412631,131927,131927,0,1/1,1,装修装饰,2025-12-11
28,600250,南京商旅,10.025274276733398,13.06,909937168,4056356059.7400002,4056355968.32,23.524803161621094,56347356,112555,142822,1,4/3,1,贸易行业,2025-12-11
29,002123,梦网科技,10.017889022827148,12.3,726885744,8856858146.4,9906685483.2,8.459925651550293,109468831,112842,112842,0,1/1,1,通信服务,2025-12-11
18,002544,普天科技,9.996678352355957,33.12,2567142416,22537134803.519997,22539282370.559998,11.597174644470215,103139124,095112,142312,2,1/1,1,通信服务,2025-12-11
23,002519,银河电子,10.079999923706055,6.88,2511611840,7697243971.68,7749844564.48,33.581600189208984,80579846,102248,135433,4,1/1,1,通信设备,2025-12-11
11,600105,永鼎股份,9.984317779541016,21.04,3420133248,30760370634.079998,30760370592.0,11.269890785217285,275992136,093448,100145,4,1/1,1,通信设备,2025-12-11
22,002639,雪人集团,9.993337631225586,16.51,2456533280,10741724742.060001,12755661925.760002,23.808300018310547,283363920,101115,101115,0,1/1,1,通用设备,2025-12-11
15,000890,法尔胜,10.103093147277832,5.34,291755568,2240082185.64,2240151189.12,13.594794273376465,166961449,093754,093754,0,1/1,1,通用设备,2025-12-11
31,920576,天力复合,30.000001907348633,46.8,463635296,5013574207.2,5098860000.0,10.673151969909668,61353349,131226,131638,1,1/1,1,通用设备,2025-12-11
8,002235,安妮股份,10.032362937927246,13.6,1514420784,7528664907.2,7882183116.8,20.35580062866211,203548493,093157,093157,0,11/6,4,造纸印刷,2025-12-11
26,688119,中钢洛耐,19.90291404724121,4.94,455590464,5557500000.0,5557500000.0,8.651656150817871,26179174,105840,143401,1,1/1,1,非金属材,2025-12-11
20,002202,金风科技,9.974093437194824,16.98,4057598256,56925008621.880005,71741648663.04001,7.23216438293457,96915031,095842,102112,1,1/1,1,风电设备,2025-12-11
