序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
28,603776,永安行,9.984639167785645,21.48,249478271,5180379027.84,5180379027.84,4.961255073547363,52888872,095418,095418,0,1/1,1,专业服务,2025-07-03
11,301306,西测测试,20.0,56.7,444730544,2227176000.0,4785480000.0,20.24102020263672,85781430,093042,093042,0,1/1,1,专业服务,2025-07-03
39,301533,威马农机,19.989423751831055,45.38,412099664,1290457446.0,4461158046.0,34.24907684326172,56072117,110436,110436,0,1/1,1,专用设备,2025-07-03
35,603800,洪田股份,10.020120620727539,27.34,466873456,5686720000.0,5686720000.0,8.408317565917969,32335018,101507,130010,1,1/1,1,专用设备,2025-07-03
37,000584,工智退,8.69565200805664,0.25,11332407,189715554.75,190234396.0,6.061385154724121,297086,104815,140936,3,3/2,1,专用设备,2025-07-03
20,000989,九芝堂,10.055248260498047,9.96,517578224,6913767395.880001,8525182479.360001,7.618286609649658,97110996,094227,094227,0,1/1,1,中药,2025-07-03
58,000913,钱江摩托,10.026385307312012,16.68,385506288,7668534090.0,8783871613.44,5.227036952972412,90187092,134812,134812,0,1/1,1,交运设备,2025-07-03
4,002658,雪迪龙,10.031679153442383,10.42,570287760,3737213744.58,6624628869.76,15.437050819396973,128901141,092500,132818,1,4/4,4,仪器仪表,2025-07-03
14,600537,亿晶光电,10.06289291381836,3.5,382852512,4143002563.0,4143002584.0,9.430634498596191,117149749,093116,093116,0,2/2,2,光伏设备,2025-07-03
3,002623,亚玛顿,10.023309707641602,18.88,48491090,3750250040.0,3758300000.0,1.2930095195770264,254123214,092500,092500,0,2/2,2,光伏设备,2025-07-03
10,002696,百洋股份,9.955423355102539,7.4,446550048,2482514615.2000003,2563080694.4,18.10100555419922,44915358,093030,101927,6,2/2,2,农牧饲渔,2025-07-03
34,603151,邦基科技,9.984639167785645,21.48,160046577,1769987893.08,3642356533.08,9.382471084594727,43563566,101349,101349,0,1/1,1,农牧饲渔,2025-07-03
42,603585,苏利股份,10.010319709777832,21.32,310862960,3895836773.92,3977918773.92,8.295694351196289,55376035,112619,112619,0,1/1,1,农药兽药,2025-07-03
46,002942,新农股份,10.017171859741211,19.22,57033344,2637153001.46,2995589414.6,2.215681552886963,19355501,130957,130957,0,1/1,1,农药兽药,2025-07-03
25,603351,威尔药业,10.018149375915527,30.31,107646799,4105160090.9199996,4105160090.9199996,2.6876907348632812,72007921,094823,094823,0,1/1,1,化学制药,2025-07-03
40,600521,华海药业,10.010009765625,21.98,1546748416,32005052019.64,32909578914.24,4.975277900695801,58343712,111755,112458,1,1/1,1,化学制药,2025-07-03
22,603676,卫信康,10.019083976745605,11.53,79860073,5017412095.0,5017412141.12,1.6255344152450562,31147142,094331,094331,0,1/1,1,化学制药,2025-07-03
27,603811,诚意药业,10.047846794128418,11.5,448836352,3763999680.0,3763999680.0,12.355164527893066,33853700,095252,095334,1,2/2,2,化学制药,2025-07-03
31,603538,美诺华,10.008627891540527,25.5,983087888,5439542496.0,5605631646.0,18.994062423706055,94566138,100321,100321,0,2/2,2,化学制药,2025-07-03
49,300436,广生堂,20.0,42.78,788791696,5848873856.82,6813442260.0,14.635725021362305,65637354,131951,131951,0,1/1,1,化学制药,2025-07-03
17,603716,塞力医疗,9.988518714904785,19.16,478824608,3659906317.0,3659906317.0,13.403315544128418,138075582,093218,093400,2,3/3,3,医药商业,2025-07-03
13,000670,盈方微,10.056657791137695,7.77,468744576,5610769152.24,6522832327.2,8.4175443649292,108466092,093109,093109,0,1/1,1,半导体,2025-07-03
15,002213,大为股份,10.0,20.02,878166992,4128417172.88,4751174027.599999,21.41269302368164,71869798,093118,093336,2,1/1,1,半导体,2025-07-03
54,002263,大东南,9.948979377746582,4.31,2509680112,8095667380.999999,8095732013.759999,34.88685607910156,94690932,133845,133845,0,8/6,1,塑料制品,2025-07-03
9,002676,顺威股份,9.944750785827637,7.96,472489504,5730950159.48,5731200000.0,8.38698959350586,46169512,093021,105939,1,1/1,1,家电行业,2025-07-03
18,603316,诚邦股份,10.01838207244873,11.97,1050670832,3163240080.0,3163240080.0,35.347625732421875,66319545,093254,140554,1,6/6,6,工程建设,2025-07-03
60,001267,汇绿生态,10.0,10.89,483610464,6271129807.47,8539553278.080001,8.01968002319336,20141055,140715,145224,8,1/1,1,工程建设,2025-07-03
8,002314,南山控股,10.06944465637207,3.17,272239088,4242487203.63,8583670563.04,6.451624870300293,46387104,093009,093009,0,2/2,2,房地产开,2025-07-03
19,000838,财信发展,9.923664093017578,2.88,145028841,3034845662.4,3169331066.88,4.871436595916748,55759104,094051,094051,0,1/1,1,房地产开,2025-07-03
12,000892,欢瑞世纪,10.068650245666504,4.81,215731551,3419123343.74,4718516108.799999,6.376333236694336,78011466,093103,093103,0,1/1,1,文化传媒,2025-07-03
1,002295,精艺股份,9.978768348693848,10.36,47208458,2593045840.0,2596381760.0,1.8205794095993042,89693761,092500,092500,0,2/2,2,有色金属,2025-07-03
61,603045,福达合金,9.97652530670166,18.74,326321664,2538242204.7,2538242204.7,13.27151870727539,59061190,142643,142643,0,1/1,1,有色金属,2025-07-03
45,603089,正裕工业,10.029940605163574,14.7,366453872,3528489039.6,3528489039.6,10.700297355651855,73447594,130328,130328,0,4/2,1,汽车零部,2025-07-03
30,605277,新亚电子,10.011919021606445,18.46,583091200,5796114531.740001,5986527493.440001,10.349435806274414,79710243,095836,100118,1,1/1,1,消费电子,2025-07-03
55,601138,工业富联,10.018903732299805,23.28,7812150016,462298421576.88,462328350228.48004,1.7214006185531616,306443952,134149,134149,0,1/1,1,消费电子,2025-07-03
24,002981,朝阳科技,10.011463165283203,28.79,428282368,3438283608.85,3893937180.85,12.603392601013184,32604099,094724,102830,4,1/1,1,消费电子,2025-07-03
53,603256,宏和科技,9.987516403198242,17.62,539864848,15500798550.0,15500798620.480001,3.6522133350372314,85821734,133443,133443,0,3/2,1,玻璃玻纤,2025-07-03
6,600819,耀皮玻璃,9.968847274780273,7.06,516920576,5276757433.0199995,6600507411.839999,9.871517181396484,28268240,092503,104100,4,2/2,2,玻璃玻纤,2025-07-03
48,002721,金一文化,9.939759254455566,3.65,1016416704,9706731944.75,9706731919.199999,10.851509094238281,115724896,131333,131333,0,1/1,1,珠宝首饰,2025-07-03
29,002581,未名医药,10.030394554138184,10.86,369903456,4352592008.46,7164728442.24,8.848471641540527,52031346,095833,095833,0,3/2,1,生物制品,2025-07-03
44,000661,长春高新,9.998987197875977,108.69,1722723424,43435437544.14,44338730787.84,4.064638137817383,127370115,130033,130033,0,1/1,1,生物制品,2025-07-03
38,688520,神州细胞,19.99345588684082,73.34,893065808,32660921264.760002,32660921118.08,2.846479654312134,30683329,105204,111913,2,1/1,1,生物制品,2025-07-03
43,600744,华银电力,9.920635223388672,5.54,1922808384,11252428477.960001,11252428466.88,17.87552833557129,134453716,112818,143327,2,3/2,1,电力行业,2025-07-03
51,002938,鹏鼎控股,10.00307846069336,35.74,2618654896,82396602620.22,82847143597.76001,3.2546417713165283,41536885,133048,141039,7,1/1,1,电子元件,2025-07-03
50,600601,方正科技,10.039369583129883,5.59,2308477088,23311939474.329998,23311939435.2,10.191164016723633,143138059,132956,132956,0,1/1,1,电子元件,2025-07-03
59,002579,中京电子,10.014103889465332,15.6,3329203120,9071816426.4,9556850534.4,38.49475860595703,127416354,134948,135333,3,12/7,1,电子元件,2025-07-03
7,603936,博敏电子,10.042283058166504,10.41,1015139088,6562443221.64,6562443180.0,15.595906257629395,96377487,093003,094556,1,3/2,1,电子元件,2025-07-03
32,002636,金安国纪,10.03201675415039,10.31,347941472,7467691949.27,7505680000.0,4.747309684753418,44524766,100533,101430,2,1/1,1,电子元件,2025-07-03
62,301176,逸豪新材,20.0,32.64,939024720,1839445347.84,5518336010.88,57.713985443115234,63109570,144427,144427,0,1/1,1,电子元件,2025-07-03
33,001298,好上好,10.01137638092041,38.68,3197114496,5960002075.36,11481616480.0,55.09292221069336,59022701,100618,145557,6,7/5,1,电子元件,2025-07-03
52,301150,中一科技,19.98995590209961,23.89,577838080,2818110913.83,5571947526.63,22.439565658569336,60586210,133212,133212,0,1/1,1,电池,2025-07-03
47,600847,万里股份,9.973285675048828,12.35,209719288,1893099390.0,1893099390.0,11.832173347473145,41000357,131235,131408,1,1/1,1,电池,2025-07-03
56,600475,华光环能,10.009624481201172,11.43,338923008,10777183882.47,10926688271.039999,3.280472993850708,78175233,134258,141031,2,1/1,1,电源设备,2025-07-03
23,603130,云中马,10.010249137878418,32.2,170922946,1644243090.0000002,4427957240.0,10.67323112487793,46335800,094526,094526,0,1/1,1,纺织服装,2025-07-03
26,601339,百隆东方,9.91561222076416,5.21,441093488,7812754490.0,7812754531.68,5.712161064147949,454833,094856,141817,14,1/1,1,纺织服装,2025-07-03
21,000889,中嘉博创,10.112359046936035,3.92,283671984,3409810729.92,3670261190.4,8.455892562866211,88663120,094230,094230,0,1/1,1,通信服务,2025-07-03
41,002093,国脉科技,9.974640846252441,13.01,1357182768,13099329912.5,13107575000.0,10.835959434509277,148842206,112245,112245,0,1/1,1,通信服务,2025-07-03
16,002413,雷科防务,10.035842895507812,6.14,527648592,7604400278.36,8086316340.48,7.022330284118652,147814034,093154,093154,0,1/1,1,通信设备,2025-07-03
2,002342,巨力索具,9.941520690917969,7.52,1579917536,7179268800.0,7219200000.0,22.110122680664062,151604704,092500,093657,2,6/3,2,通用设备,2025-07-03
57,605500,森林包装,10.013350486755371,8.24,77072356,3414656000.0,3414656000.0,2.3073389530181885,44362388,134431,134431,0,1/1,1,造纸印刷,2025-07-03
36,601003,柳钢股份,10.093896865844727,4.69,973983840,12019500108.000002,12019500108.000002,8.345357894897461,3102810,104722,145546,6,3/3,3,钢铁行业,2025-07-03
