序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,002424,贵州百灵,9.981515884399414,5.95,281256128,7218626346.400001,8315710480.0,3.977843999862671,87890425,094142,094142,0,1/1,1,中药,2025-10-16
7,603778,国晟科技,9.898476600646973,4.33,71918702,2783571424.86,2843260414.2400002,2.5836844444274902,182937737,092502,092502,0,2/2,2,光伏设备,2025-10-16
19,603810,丰山集团,9.993634223937988,17.28,109502933,2856520270.0800004,2856520270.0800004,3.914149045944214,97600947,094052,094052,0,1/1,1,农药兽药,2025-10-16
13,002942,新农股份,10.020790100097656,26.46,479620144,3630544662.78,4124000827.8,13.457146644592285,519293905,093415,093830,3,3/3,3,农药兽药,2025-10-16
6,603938,三孚股份,10.006254196166992,17.59,119681217,6730364902.23,6730364884.64,1.7782278060913086,92253921,092501,092501,0,2/2,2,化学制品,2025-10-16
23,002637,赞宇科技,9.97150993347168,11.58,270520304,5126734077.0,5447243672.64,5.3455281257629395,23757446,094409,094409,0,1/1,1,化学制品,2025-10-16
33,002054,德美化工,10.0,7.7,489807104,2959692651.3,3712289011.2000003,16.960126876831055,39463539,102451,103221,2,1/1,1,化学制品,2025-10-16
2,002370,亚太药业,10.058309555053711,7.55,140183681,5629789851.5,5629789896.8,2.4900341033935547,281943802,092500,092500,0,3/3,3,化学制药,2025-10-16
27,002793,罗欣药业,9.940357208251953,5.53,222031329,6005222452.320001,6014364294.400001,3.807966947555542,56943405,095233,095233,0,1/1,1,化学制药,2025-10-16
26,002219,新里程,9.865470886230469,2.45,832844736,8016507114.000001,8299085312.000001,10.558687210083008,39464575,095006,135639,6,1/1,1,医疗服务,2025-10-16
31,001309,德明利,10.0,196.46,3672868304,31507577405.920002,44574076997.12,11.908088684082031,95884856,102121,103433,1,1/1,1,半导体,2025-10-16
14,603933,睿能科技,9.993943214416504,18.16,149175916,3769009482.0,3769009482.0,4.0078887939453125,112045747,093450,093450,0,1/1,1,半导体,2025-10-16
4,002825,纳尔股份,9.99074935913086,11.89,70028545,3050308255.1200004,4060852576.8,2.295785903930664,151057682,092500,092500,0,1/1,1,塑料制品,2025-10-16
3,002571,德力股份,9.975961685180664,9.15,54633735,2729501620.2000003,3586348941.6,2.001601219177246,39752175,092500,092500,0,1/1,1,家用轻工,2025-10-16
30,600629,华建集团,10.0147705078125,37.24,2236867280,35494078942.0,36135411549.44,6.427513599395752,109462846,101631,105743,7,20/10,2,工程咨询,2025-10-16
11,002208,合肥城建,9.962756156921387,11.81,1527279056,9484426563.23,9486877197.28,16.34040069580078,164519086,093139,103815,3,9/5,1,房地产开,2025-10-16
10,600748,上实发展,10.095237731933594,5.78,185638000,10661573515.76,10661573538.880001,1.7623158693313599,63498571,093052,093207,1,2/2,2,房地产开,2025-10-16
28,000014,沙河股份,10.0,22.33,380583632,5404892181.919999,5404892181.919999,7.280594348907471,41715968,100309,100703,1,1/1,1,房地产开,2025-10-16
18,601212,白银有色,10.0,5.94,4090037136,43984360595.340004,43984359936.0,9.447446823120117,75638082,094032,144441,4,6/4,1,有色金属,2025-10-16
24,002171,楚江新材,10.034602165222168,12.72,4276708496,20526791498.4,20643769731.84,21.430282592773438,109045850,094609,141303,8,3/2,1,有色金属,2025-10-16
36,000572,海马汽车,10.01540756225586,7.14,2348506880,11725686898.38,11742704124.48,21.01447868347168,9406236,110409,131515,2,2/2,2,汽车整车,2025-10-16
16,002813,路畅科技,9.98445987701416,28.31,147656777,3393125483.25,3397200000.0,4.442363262176514,100100139,093948,093948,0,1/1,1,汽车零部,2025-10-16
12,603178,圣龙股份,10.0,21.45,459674624,5071034847.45,5071034847.45,9.13084602355957,45506089,093351,133442,2,1/1,1,汽车零部,2025-10-16
8,002190,成飞集成,9.995328903198242,47.1,1322717120,16896152055.300001,16896152102.4,7.862226486206055,373988130,093009,094039,1,1/1,1,汽车零部,2025-10-16
5,002885,京泉华,10.012567520141602,26.26,810096480,6063634967.780001,7114279789.76,13.387948989868164,104994806,092500,093854,3,5/3,2,消费电子,2025-10-16
21,600408,安泰集团,10.204081535339355,2.7,500258304,2718360000.0,2718360000.0,18.857152938842773,32278230,094322,130716,3,1/1,1,煤炭行业,2025-10-16
37,601011,宝泰隆,10.027854919433594,3.95,1455619424,7566874929.05,7566874948.8,20.18680763244629,121589800,131600,131600,0,5/4,1,煤炭行业,2025-10-16
15,600403,大有能源,10.091742515563965,6.0,870093984,14344874412.0,14344874400.0,6.2864885330200195,54057984,093620,131947,2,9/5,3,煤炭行业,2025-10-16
35,600179,安通控股,9.893047332763672,4.11,446242656,15388811994.45,17391575871.36,3.0104451179504395,61279056,110207,110207,0,1/1,1,物流行业,2025-10-16
29,301563,云汉芯城,20.003145217895508,152.68,1045349344,2130147082.8000002,9941925995.32,52.20083999633789,85611187,100330,100427,1,1/1,1,电子元件,2025-10-16
1,002227,奥 特 迅,9.970674514770508,15.0,275216384,3689051490.0,3717092550.0,7.470538139343262,94608000,092500,094430,1,1/1,1,电源设备,2025-10-16
34,601126,四方股份,10.008038520812988,27.37,2940355152,22430158394.0,22806545160.0,13.475536346435547,52346329,105900,143127,7,5/3,2,电网设备,2025-10-16
9,002560,通达股份,10.048425674438477,9.09,521731696,4117188258.18,4778963655.84,12.799734115600586,153955239,093036,093036,0,2/2,2,电网设备,2025-10-16
39,000158,常山北明,9.982094764709473,24.57,3625389488,39015495284.22,39278012810.4,9.676322937011719,314228899,142336,143924,1,1/1,1,综合行业,2025-10-16
32,002320,海峡股份,10.025928497314453,12.73,1809382672,28444889625.81,28444889664.0,6.552303791046143,77304172,102433,135709,2,1/1,1,航运港口,2025-10-16
17,603162,海通发展,10.032362937927246,10.2,297111424,2832462847.2,9445614364.8,10.68010425567627,80949790,094004,094004,0,1/1,1,航运港口,2025-10-16
25,003012,东鹏控股,10.05434799194336,8.1,372311936,9270533073.6,9371547331.199999,4.076573371887207,4325578,094839,135954,10,1/1,1,装修建材,2025-10-16
40,605318,法狮龙,10.007567405700684,58.15,468226256,7311142978.2,7311142978.2,6.668880939483643,6117380,143008,144826,2,1/1,1,装修装饰,2025-10-16
22,000626,远大控股,10.049627304077148,8.87,537349008,4467965541.2699995,4493780283.679999,12.33507251739502,174750371,094345,094433,1,3/3,3,贸易行业,2025-10-16
38,300588,熙菱信息,20.0,25.5,740181936,4508961765.0,4882511265.0,17.942707061767578,115890130,142212,142212,0,1/1,1,软件开发,2025-10-16
