序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
8,600545,卓郎智能,10.10830307006836,3.05,229343239,5453132277.099999,5453132283.2,4.273706436157227,105347555,093312,093312,0,1/1,1,专用设备,2025-09-10
29,002490,山东墨龙,9.98217487335205,6.17,396338208,3342424740.0,4922724628.0,12.073404312133789,194292769,100033,100033,0,1/1,1,专用设备,2025-09-10
46,002975,博杰股份,10.0,61.6,935108608,6520913168.0,9874639728.800001,14.934481620788574,59437840,140418,144636,1,8/4,1,专用设备,2025-09-10
45,002131,利欧股份,9.963099479675293,5.96,7438291712,34864354783.72,40359801743.36,22.462873458862305,479739948,135706,135706,0,1/1,1,互联网服,2025-09-10
4,605398,新炬网络,10.0,32.56,117121804,5298045300.240001,5298045300.240001,2.210660696029663,121057852,092503,092503,0,1/1,1,互联网服,2025-09-10
5,002264,新 华 都,10.05434799194336,8.1,743642032,5303740761.0,5830471497.599999,14.137340545654297,62829456,093030,100103,4,1/1,1,互联网服,2025-09-10
35,002115,三维通信,10.039840698242188,13.81,4968028672,10387820296.92,11199790239.68,50.06658172607422,122373945,101130,110442,5,10/5,1,互联网服,2025-09-10
39,002679,福建金森,10.020039558410645,10.98,196540746,2588600880.0,2588600880.0,7.911216735839844,112264900,111812,111812,0,1/1,1,农牧饲渔,2025-09-10
24,603790,雅运股份,10.005558013916016,19.79,86182081,3787014400.0,3787014400.0,2.3338732719421387,40347258,094821,094821,0,1/1,1,化学制品,2025-09-10
44,603285,键邦股份,9.996467590332031,31.14,591413888,1939921729.2,4982400000.0,33.06078338623047,41306587,134223,142941,1,5/4,1,化学制品,2025-09-10
16,603127,昭衍新药,9.993792533874512,35.44,2480748496,22344286616.32,26561476504.32,11.262826919555664,51474331,093749,134852,4,4/2,1,医疗服务,2025-09-10
25,002077,大港股份,9.987516403198242,17.62,1115112256,10225740799.060001,10225740781.44,11.140984535217285,148201256,095024,095024,0,1/1,1,半导体,2025-09-10
47,603101,汇嘉时代,9.983633041381836,13.44,900828720,6322176000.0,6322176000.0,15.115180015563965,30873884,142756,142756,0,8/4,2,商业百货,2025-09-10
2,601116,三江购物,9.98509693145752,14.76,692377472,8083733184.0,8083733184.0,8.629417419433594,131374878,092501,100410,3,2/2,2,商业百货,2025-09-10
33,605099,共创草坪,10.003049850463867,36.07,289710064,14431246300.0,14487226940.0,2.0739991664886475,104658006,100653,100653,0,1/1,1,家用轻工,2025-09-10
32,002052,同洲电子,9.992961883544922,15.63,382681856,10775121232.65,11760632448.480001,3.7062628269195557,131320134,100557,100557,0,1/1,1,家电行业,2025-09-10
14,603316,诚邦股份,9.989023208618164,10.02,155674596,2647925280.0,2647925280.0,5.998763561248779,142468638,093630,093630,0,1/1,1,工程建设,2025-09-10
27,603163,圣晖集成,10.0,50.82,506787552,1778839755.0,5082000000.0,29.5643310546875,15136482,095536,143603,5,6/4,2,工程建设,2025-09-10
10,600173,卧龙新能,9.960680961608887,8.39,1156931216,5876492287.160001,5877247353.6,20.308225631713867,36886635,093419,142034,3,3/3,3,房地产开,2025-09-10
11,000718,苏宁环球,10.0401611328125,2.74,417555408,6252935154.280001,8314903692.160001,6.886112213134766,57087595,093500,093530,1,2/2,2,房地产开,2025-09-10
9,600376,首开股份,10.117647171020508,4.68,909178752,12072365332.56,12072365360.64,7.704567909240723,114705241,093315,093939,4,6/6,6,房地产开,2025-09-10
22,002181,粤 传 媒,9.988518714904785,9.58,1152829584,10868703333.98,11122937326.08,10.986410140991211,94993364,094442,101727,4,2/2,2,文化传媒,2025-09-10
7,002905,金逸影视,9.990301132202148,11.34,205439477,3962649600.0,4267468800.0,5.315577983856201,90782721,093239,093239,0,1/1,1,文化传媒,2025-09-10
42,000558,天府文旅,9.969788551330566,7.28,2052022816,9381623946.24,9385550370.56,22.656652450561523,43063384,131827,134242,1,1/1,1,旅游酒店,2025-09-10
15,000796,凯撒旅业,10.051993370056152,6.35,692492128,8450369243.5,10184059591.199999,8.3742094039917,196055875,093703,093703,0,1/1,1,旅游酒店,2025-09-10
3,605255,天普股份,10.001446723937988,76.0,43149304,10190080000.0,10190080000.0,0.4234442114830017,682635496,092502,092502,0,26/13,2,汽车零部,2025-09-10
21,002516,旷达科技,10.068259239196777,6.45,294419872,9423086748.9,9486909537.6,3.237534523010254,216646237,094124,094124,0,3/2,1,汽车零部,2025-09-10
13,002101,广东鸿图,9.984756469726562,14.43,483735168,9555722031.57,9586949143.2,5.121234893798828,38707638,093612,094051,1,1/1,1,汽车零部,2025-09-10
23,601138,工业富联,10.002049446105957,53.67,18310218752,1065788631213.87,1065857621798.4,1.7427510023117065,440190498,094614,110459,2,1/1,1,消费电子,2025-09-10
20,301489,思泉新材,20.0,229.26,1674137568,10912925477.52,18513631548.42,16.05964469909668,22444554,094118,144733,2,1/1,1,消费电子,2025-09-10
1,603359,东珠生态,10.023866653442383,9.22,16206188,4113005120.0000005,4113005120.0000005,0.39402303099632263,277736632,092500,092500,0,1/1,1,环保行业,2025-09-10
41,605028,世茂能源,9.987085342407227,25.55,298807248,4088000000.0,4088000000.0,7.609230041503906,108114620,131735,131735,0,1/1,1,电力行业,2025-09-10
26,603228,景旺电子,9.996140480041504,57.0,2653170352,53202778161.0,53738822976.0,5.087906837463379,201020133,095446,105228,1,1/1,1,电子元件,2025-09-10
19,603328,依顿电子,9.981515884399414,11.9,568172432,11881467070.9,11881467035.2,4.845117568969727,96287422,094032,094159,1,1/1,1,电子元件,2025-09-10
40,002384,东山精密,10.00761604309082,72.22,5681410304,100120154835.06,132278696249.92,5.970859050750732,226460326,130924,130924,0,4/2,1,电子元件,2025-09-10
18,688388,嘉元科技,20.0,34.2,2751366432,14577379340.400002,14577379545.6,19.464679718017578,189190330,093855,132946,1,1/1,1,电池,2025-09-10
43,002812,恩捷股份,10.0,43.56,2643807824,35204408486.28,42172732483.200005,7.952327251434326,131691768,132709,132709,0,4/2,1,电池,2025-09-10
38,002053,云南能投,10.0,14.74,429707952,13571456120.86,13571552417.28,3.293473720550537,113149855,110900,110900,0,1/1,1,综合行业,2025-09-10
31,002333,罗普斯金,9.94371509552002,5.86,148378231,3824019766.0,3955059328.0,3.9257736206054688,145610745,100351,100427,1,1/1,1,装修建材,2025-09-10
12,603516,淳中科技,10.0,124.63,1422982224,25333076351.77,25333076351.77,5.661259174346924,110118082,093528,102507,6,2/2,2,计算机设,2025-09-10
37,000061,农 产 品,9.952607154846191,9.28,506184496,15747538295.679998,15747827107.839998,3.319559097290039,153231239,103230,103230,0,1/1,1,贸易行业,2025-09-10
36,301139,元道通信,20.010448455810547,22.97,700371072,1749559389.56,2792710976.0,41.61930847167969,55586251,101327,105242,3,1/1,1,通信服务,2025-09-10
17,002467,二六三,10.075187683105469,7.32,2040300064,10005590565.24,10067722103.04,20.611167907714844,137415432,093803,104333,3,1/1,1,通信服务,2025-09-10
28,600776,东方通信,9.982638359069824,12.67,487526336,12112520810.88,15913520810.88,4.072536468505859,112086802,095828,105037,1,1/1,1,通信设备,2025-09-10
34,002313,日海智能,10.008857727050781,12.42,406271888,4649721043.5,4650048000.0,8.970369338989258,168887160,101003,101003,0,1/1,1,通信设备,2025-09-10
6,600103,青山纸业,9.872611999511719,3.45,1384877312,7632535212.150001,7730852294.400001,18.30108070373535,133931511,093057,102515,3,7/4,2,造纸印刷,2025-09-10
30,002207,准油股份,10.0130033493042,8.46,394979760,2206418337.0,2216988497.88,18.492290496826172,63246181,100239,100239,0,1/1,1,采掘行业,2025-09-10
