序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002757,南兴股份,10.0,20.02,846189600,5646719498.42,5915027518.4,14.988237380981445,68188120,092500,094939,2,1/1,1,专用设备,2025-07-18
26,001360,南矿集团,10.007046699523926,15.61,202265734,1276603689.06,3184440000.0,16.069684982299805,9278943,100621,101254,1,1/1,1,专用设备,2025-07-18
36,600343,航天动力,10.039840698242188,13.81,718961728,8813629665.880001,8813629721.12,8.414552688598633,48642838,133208,134808,3,1/1,1,专用设备,2025-07-18
22,600444,国机通用,9.982688903808594,19.06,280197232,2790802023.9199996,2790802023.9199996,10.230809211730957,28447050,095431,095716,1,1/1,1,专用设备,2025-07-18
32,603496,恒为科技,10.015527725219727,28.34,1416030416,9074729946.62,9074730088.32,16.11048126220703,114350199,112747,130002,1,1/1,1,互联网服,2025-07-18
30,001324,长青科技,9.990059852600098,22.13,204718767,1806994168.0,3053940000.0,11.822042465209961,44310987,104736,104736,0,1/1,1,交运设备,2025-07-18
15,605118,力鼎光电,10.0,31.13,140123771,12673521080.0,12784592920.0,1.1269515752792358,77442101,093617,093617,0,1/1,1,光学光电,2025-07-18
4,605033,美邦股份,9.98116683959961,23.36,46542464,3158272000.0,3158272000.0,1.4736686944961548,519449312,092502,092502,0,2/2,2,农药兽药,2025-07-18
41,872392,佳合科技,29.996150970458984,33.76,336850240,1228523024.0,2572680800.0,30.35529899597168,26063192,140548,140627,1,1/1,1,包装材料,2025-07-18
19,688350,富淼科技,20.02427101135254,19.78,129392090,2416131094.46,2416131094.46,5.54794454574585,31432576,094932,094932,0,1/1,1,化学制品,2025-07-18
28,002246,北化股份,10.018552780151367,17.79,1415132912,9767328985.26,9767329092.0,14.715991020202637,89698016,101236,132906,8,2/2,2,化学制品,2025-07-18
13,600230,XD沧州大,10.0,13.75,793694848,5691963956.25,5691963860.0,14.135769844055176,62460763,093541,095423,2,2/2,2,化学制品,2025-07-18
38,002940,昂利康,10.002217292785645,49.6,763655952,9189663163.2,10005718025.6,8.762290954589844,44427960,134745,134745,0,1/1,1,化学制药,2025-07-18
3,600829,人民同泰,10.0,9.24,77369292,5358170636.28,5358170590.08,1.443949818611145,363656832,092502,092502,0,2/2,2,医药商业,2025-07-18
5,600774,汉商集团,9.969788551330566,10.92,32823806,3219676070.52,3221753808.0,1.0194754600524902,101953488,092503,092503,0,2/2,2,商业百货,2025-07-18
6,688585,上纬新材,20.007171630859375,33.47,243045585,13500517036.16,13500517036.16,1.8002687692642212,939470333,092504,092504,0,8/8,8,塑料制品,2025-07-18
