序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
76,300215,电科院,19.93185806274414,7.04,496870096,3957717237.76,5273623111.68,13.312973022460938,107860607,105236,105236,0,1/1,1,专业服务,2025-07-22
1,001239,永达股份,9.994256973266602,19.15,83071072,2183100000.0,4596000000.0,3.8051886558532715,148852662,092500,092500,0,2/2,2,专用设备,2025-07-22
90,601399,国机重装,10.059171676635742,3.72,1737239568,26834427910.800003,26834428200.960003,6.750818252563477,73756957,131221,132103,1,2/2,2,专用设备,2025-07-22
78,300411,金盾股份,20.0,16.08,1719018944,4926916421.999999,6536841599.999999,37.041561126708984,95653488,111342,111342,0,1/1,1,专用设备,2025-07-22
59,601606,长城军工,10.013670921325684,32.19,4768037888,23312912196.0,23312912196.0,20.895381927490234,163977115,095611,141929,5,1/1,1,专用设备,2025-07-22
58,601608,中信重工,9.935205459594727,5.09,1075525408,23162390763.7,23309927498.239998,4.783344268798828,130423747,095341,095341,0,1/1,1,专用设备,2025-07-22
51,603280,南方路机,9.993036270141602,31.59,281476048,882677260.53,3424566610.53,32.80164337158203,70121902,094006,094006,0,2/2,2,专用设备,2025-07-22
44,300865,大宏立,20.005474090576172,43.85,442604752,2970752080.2000003,4195568000.0,15.312893867492676,80107854,093439,093439,0,2/2,2,专用设备,2025-07-22
21,603966,法兰泰克,9.97177791595459,11.69,27150376,4649371769.84,4660811603.84,0.5839579701423645,206128250,092502,092502,0,2/2,2,专用设备,2025-07-22
17,836942,恒立钻具,29.972644805908203,33.26,37107816,1372058615.6399999,2039739345.9999998,2.704535722732544,227959949,092500,092500,0,2/2,2,专用设备,2025-07-22
105,000856,冀东装备,10.01742172241211,12.63,554672224,2867010000.0,2867010000.0,20.627971649169922,111991473,145309,145309,0,1/1,1,专用设备,2025-07-22
2,001360,南矿集团,10.017472267150879,18.89,50975893,1544845847.94,3853560000.0,3.2997398376464844,145706787,092500,092500,0,3/3,3,专用设备,2025-07-22
24,600528,中铁工业,10.036275863647461,9.1,121892689,20216119450.8,20216119414.399998,0.602948009967804,739366800,092503,092503,0,2/2,2,交运设备,2025-07-22
40,830879,基康技术,29.985280990600586,35.33,759839120,4763967789.34,5898920474.23,16.302814483642578,43883604,093154,100606,5,2/2,2,仪器仪表,2025-07-22
75,600537,亿晶光电,9.97304630279541,4.08,1260500544,4829557273.440001,4829557297.92,27.021406173706055,71977140,104341,111311,3,4/2,1,光伏设备,2025-07-22
84,300021,大禹节水,19.958847045898438,5.83,1060988592,4355531435.2,5227864167.68,26.105669021606445,108654852,130133,130133,0,1/1,1,农牧饲渔,2025-07-22
29,605033,美邦股份,10.0,28.27,39855046,3822104000.0,3822104000.0,1.042751431465149,628662606,092503,092503,0,4/4,4,农药兽药,2025-07-22
6,002226,江南化工,10.015897750854492,6.92,680921840,18330261031.84,18330546108.16,3.7245302200317383,213328763,092500,093348,1,2/2,2,化学制品,2025-07-22
50,002783,凯龙股份,10.0401611328125,10.96,661695568,4834843096.240001,5472959822.080001,14.052804946899414,117691768,093657,093657,0,2/2,2,化学制品,2025-07-22
28,603916,苏博特,9.990485191345215,11.56,16859104,4858831215.64,5001019134.72,0.3469785749912262,354689700,092503,092503,0,2/2,2,化学制品,2025-07-22
7,002246,北化股份,10.015329360961914,21.53,47361220,11820719114.82,11820719244.0,0.40066277980804443,262606189,092500,092500,0,4/4,4,化学制品,2025-07-22
11,002827,高争民爆,10.011778831481934,46.7,18000515,12889147462.5,12889200000.0,0.13965636491775513,1072486515,092500,092500,0,2/2,2,化学制品,2025-07-22
5,002096,易普力,10.0,15.51,49366934,10871637764.13,19239236311.68,0.4540892243385315,346313328,092500,092500,0,2/2,2,化学制品,2025-07-22
68,002497,雅化集团,9.992429733276367,14.53,2724706608,15380750970.199999,16746733531.84,17.92703628540039,183227528,102542,102542,0,2/2,2,化学制品,2025-07-22
70,002360,同德化工,9.931507110595703,6.42,545440752,2101079255.04,2579390723.52,26.766342163085938,26461956,103245,105009,3,2/2,2,化学制品,2025-07-22
74,600230,沧州大化,10.027284622192383,16.13,1021566512,6677191171.95,6677191059.04,15.991453170776367,62663775,104136,104136,0,4/3,1,化学制品,2025-07-22
3,002037,保利联合,10.03752326965332,11.73,16284759,5675954229.18,5675954252.64,0.2869078516960144,868715589,092500,092500,0,2/2,2,化学制品,2025-07-22
34,003002,壶化股份,10.0,31.46,312179824,5753231770.0,6292000000.0,5.468114852905273,103035023,093009,093009,0,2/2,2,化学制品,2025-07-22
39,002917,金奥博,10.0,17.05,824763968,4441534053.55,5926821973.6,18.691387176513672,85761738,093142,093957,3,2/2,2,化学制品,2025-07-22
95,603367,辰欣药业,9.983360290527344,19.83,1302291744,8978114378.07,8978114358.24,15.02069091796875,11565193,132742,140536,3,2/2,2,化学制药,2025-07-22
