序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
45,600861,北京人力,10.022148132324219,19.87,178005502,7283842229.76,11248659746.4,2.5008223056793213,34586000,095625,095625,0,1/1,1,专业服务,2025-02-20
39,300276,三丰智能,19.983552932739258,14.59,4544246528,14893033161.98,20441217253.28,31.614755630493164,203230485,095139,103548,3,2/2,2,专用设备,2025-02-20
37,605288,凯迪股份,9.99734878540039,41.48,112603587,2911850869.7599998,2911850869.7599998,3.9633264541625977,66380444,094844,095847,1,1/1,1,专用设备,2025-02-20
75,000856,冀东装备,9.980430603027344,16.86,1186809360,3827220000.0,3827220000.0,32.33134460449219,35730858,131212,131212,0,18/12,4,专用设备,2025-02-20
81,605286,同力日升,9.99083423614502,36.0,192956232,6048000000.0,6048000000.0,3.307302474975586,42539220,133804,133804,0,1/1,1,专用设备,2025-02-20
49,600835,上海机电,9.979209899902344,21.16,1269553728,17065630988.0,21641163841.920002,7.584254741668701,115816276,100449,103804,3,1/1,1,专用设备,2025-02-20
5,002527,新时达,9.985206604003906,14.87,57619436,7868914510.839999,9859721471.519999,0.7322412133216858,684792080,092500,092500,0,4/4,4,专用设备,2025-02-20
53,002390,信邦制药,9.948979377746582,4.31,392020496,7980605754.7699995,8378001568.32,5.041703224182129,24792257,101624,101624,0,1/1,1,中药,2025-02-20
70,000590,启迪药业,10.0,8.03,53911569,1922191102.81,1922954274.0099998,2.8963522911071777,29823588,130012,130012,0,1/1,1,中药,2025-02-20
94,600797,浙大网新,9.989372253417969,10.35,2247623392,10634905505.699999,10634905526.4,22.228097915649414,209585833,143839,144405,1,1/1,1,互联网服,2025-02-20
73,300738,奥飞数据,20.0,19.92,3194031632,19466936233.2,19472493216.0,17.97623062133789,341209321,130554,130554,0,1/1,1,互联网服,2025-02-20
64,600679,上海凤凰,9.976798057556152,14.22,451412384,4887332334.54,7327484320.320001,9.582877159118652,82001052,110729,110729,0,1/1,1,交运设备,2025-02-20
42,002273,水晶光电,10.0,25.19,3229388496,34205839301.7,35030025722.560005,9.616212844848633,136947122,095315,130639,3,1/1,1,光学光电,2025-02-20
22,873001,纬达光电,29.9894962310791,24.75,441635808,2195102745.0,3802991049.0,20.520368576049805,71453670,093156,094935,1,1/1,1,光学光电,2025-02-20
6,002599,盛通股份,10.009910583496094,11.1,88274715,4472341692.599999,5967212592.0,1.9737918376922607,243792885,092500,092500,0,2/2,2,包装材料,2025-02-20
57,300019,硅宝科技,19.973806381225586,18.32,1009033872,6332496897.52,7201898017.28,16.68614387512207,121014592,104457,112712,1,1/1,1,化学制品,2025-02-20
58,605366,宏柏新材,10.0,6.16,83399817,3894968117.04,3911508634.88,2.21147084236145,25285752,104537,104537,0,1/1,1,化学制品,2025-02-20
59,301300,远翔新材,20.007158279418945,33.53,278758656,1030432794.51,2164026200.0,28.267549514770508,40068350,104736,110421,2,1/1,1,化学制品,2025-02-20
33,000818,航锦科技,10.01280403137207,42.96,4057805936,29099703504.0,29176541760.0,14.23530387878418,244946063,094403,102545,7,13/10,2,化学原料,2025-02-20
41,002427,尤夫股份,10.112359046936035,3.92,105851542,3862872609.12,3862896513.2799997,2.810471534729004,4761137,095254,095345,1,1/1,1,化纤行业,2025-02-20
30,000782,恒申新材,10.022778511047363,4.83,95804350,2550914379.09,3316188664.32,3.8378803730010986,21906923,094242,094345,1,1/1,1,化纤行业,2025-02-20
40,600807,济高发展,10.0,3.3,170533780,2597160931.2,2919294628.7999997,6.741214752197266,69023460,095144,095144,0,1/1,1,医疗器械,2025-02-20
25,300246,宝莱特,19.97105598449707,8.29,432645376,1751646509.3799999,2193331118.83,25.073883056640625,9023068,093415,105006,7,1/1,1,医疗器械,2025-02-20
87,603127,昭衍新药,10.0,20.9,543411120,13177076475.199999,15664076155.199999,4.287991046905518,93626168,140128,140128,0,1/1,1,医疗服务,2025-02-20
24,000516,国际医学,9.933774948120117,6.64,1061834448,14768451244.16,15008941260.8,7.299005508422852,79897792,093327,102842,1,2/2,2,医疗服务,2025-02-20
84,002219,新里程,9.89011001586914,3.0,886357088,9816131160.0,10162145280.0,9.264497756958008,6030300,135042,140154,1,1/1,1,医疗服务,2025-02-20
28,002524,光正眼科,10.120482444763184,4.57,138051054,2322928367.6800003,2369394519.04,6.144497871398926,113211239,093818,093818,0,5/3,1,医疗服务,2025-02-20
51,300622,博士眼镜,20.00443458557129,54.11,3045458064,6298936712.95,9486182696.41,50.172401428222656,46126772,101357,140239,3,1/1,1,商业百货,2025-02-20
55,002277,友阿股份,10.0401611328125,5.48,720777136,7640066944.000001,7640066944.000001,9.740655899047852,83380940,102315,102315,0,1/1,1,商业百货,2025-02-20
56,600814,杭州解百,10.050251007080078,8.76,339026480,6390351216.48,6439525056.0,5.4501237869262695,66857861,102638,102638,0,1/1,1,商业百货,2025-02-20
8,600143,金发科技,9.964412689208984,12.36,341151504,32101707995.76,32588533021.44,1.0627206563949585,507566316,092500,092500,0,2/2,2,塑料制品,2025-02-20
36,002838,道恩股份,10.033726692199707,13.05,142892155,5093025992.55,5847014289.6,2.857842206954956,54590120,094609,094942,1,1/1,1,塑料制品,2025-02-20
67,605008,长鸿高科,10.024450302124023,13.5,189532957,8672135589.0,8720492616.0,2.2535645961761475,38171250,111607,111727,1,1/1,1,塑料制品,2025-02-20
4,002522,浙江众成,9.933774948120117,4.98,57620099,4327329501.660001,4510781372.160001,1.3315393924713135,242062855,092500,092500,0,2/2,2,塑料制品,2025-02-20
66,831834,三维股份,29.895713806152344,11.21,182490265,703948081.19,1345200056.0500002,26.834135055541992,5911234,111402,145523,17,1/1,1,塑料制品,2025-02-20
32,605488,福莱新材,9.994222640991211,57.12,512866688,11028901931.039999,11221727055.84,4.780527114868164,46109377,094345,094909,4,8/5,2,塑料制品,2025-02-20
52,301101,明月镜片,19.995685577392578,55.63,1408774032,10620704365.5,11210118123.0,14.119206428527832,24143030,101451,142939,4,1/1,1,家用轻工,2025-02-20
69,600439,瑞贝卡,9.948979377746582,4.31,525459232,4878857246.4,4878857246.4,11.2056884765625,33854519,130008,130008,0,1/1,1,家用轻工,2025-02-20
50,002348,高乐股份,9.89011001586914,4.0,484386080,3555907396.0,3788800000.0,13.933066368103027,22623736,101248,102600,4,1/1,1,家用轻工,2025-02-20
68,301336,趣睡科技,20.0,69.96,430278464,1801233815.0399997,2798399999.9999995,25.524822235107422,49874484,112639,112639,0,1/1,1,家用轻工,2025-02-20
14,603215,比依股份,10.016420364379883,20.1,158752645,3763290438.0000005,3789018819.9,4.225829124450684,74311710,093000,093000,0,1/1,1,家电行业,2025-02-20
17,002290,禾盛新材,10.013717651367188,24.06,162691485,5948830909.799999,5969582659.799999,2.741797685623169,79225008,093012,093012,0,3/3,3,家电行业,2025-02-20
65,603579,荣泰健康,10.025543212890625,17.23,115771441,3056290688.36,3056290688.36,3.943767547607422,135029614,110826,110826,0,1/1,1,家电行业,2025-02-20
79,605376,博迁新材,9.997175216674805,38.95,580711472,10189320000.0,10189320000.0,5.9009246826171875,8985765,133440,150000,9,2/2,2,小金属,2025-02-20
88,002149,西部材料,10.017074584960938,19.33,656067440,9435732166.42,9437181877.759998,7.169654846191406,133400621,140300,140300,0,1/1,1,小金属,2025-02-20
97,002272,川润股份,10.03009033203125,10.97,1339581776,4163919627.5600004,5319103937.12,34.8900146484375,298592430,144854,144854,0,1/1,1,工程机械,2025-02-20
48,600376,首开股份,9.961685180664062,2.87,267175570,7403352244.54,7403352261.76,3.7594199180603027,48855071,100437,100437,0,2/2,2,房地产开,2025-02-20
2,002343,慈文传媒,10.04243278503418,7.78,54015762,3695108557.08,3695108510.4,1.461817979812622,414118508,092500,092500,0,2/2,2,文化传媒,2025-02-20
9,601921,浙版传媒,10.034207344055176,9.65,355802480,21444444451.95,21444444461.600002,1.6591825485229492,126162141,092500,092500,0,2/2,2,文化传媒,2025-02-20
7,002978,安宁股份,9.989874839782715,32.59,60030650,9744410000.000002,15382152535.680002,0.6160521507263184,94188489,092500,092500,0,1/1,1,有色金属,2025-02-20
44,002224,三 力 士,10.093896865844727,4.69,348719904,3781503589.36,4230925540.8,9.334465980529785,22796138,095557,135700,2,1/1,1,橡胶制品,2025-02-20
92,002068,黑猫股份,10.017574310302734,12.52,575527472,9198099023.92,9206521904.0,6.584299087524414,83561059,142557,142557,0,1/1,1,橡胶制品,2025-02-20
10,600678,四川金顶,9.97706413269043,9.59,1178797408,3346814100.0,3346814100.0,36.335838317871094,91123671,092502,100432,1,4/4,4,水泥建材,2025-02-20
91,603179,新泉股份,9.995985984802246,54.8,593861136,26704248020.8,26704247801.6,2.342958927154541,42289269,142418,142636,3,1/1,1,汽车零部,2025-02-20
12,605255,天普股份,10.023866653442383,18.44,9747384,2472435200.0,2472435200.0,0.3942422568798065,351451648,092503,092503,0,3/3,3,汽车零部,2025-02-20
1,001314,亿道信息,10.0,56.65,168568873,2931609231.65,8012932895.0,5.7500457763671875,148502310,092500,092500,0,1/1,1,消费电子,2025-02-20
43,003028,振邦智能,10.002416610717773,45.53,163728723,2461199456.62,5089304881.62,6.881946563720703,66134601,095518,095518,0,1/1,1,消费电子,2025-02-20
3,002369,卓翼科技,10.058479309082031,9.41,100650301,5322772193.05,5335058670.08,1.8909375667572021,421373213,092500,092500,0,2/2,2,消费电子,2025-02-20
78,300543,朗科智能,19.965869903564453,14.06,889834720,2970088727.84,3770028237.96,32.13736343383789,18470059,132348,140400,2,1/1,1,消费电子,2025-02-20
19,002861,瀛通通讯,10.01362419128418,16.15,442479392,2425218852.5,3008485986.2999997,18.360383987426758,66878765,093048,093636,3,1/1,1,消费电子,2025-02-20
20,002577,雷柏科技,9.987720489501953,26.87,462819552,7600582550.0,7600985600.0,6.166330814361572,96441589,093051,093212,1,1/1,1,消费电子,2025-02-20
21,300256,星星科技,20.0,5.1,635441632,8381306268.599999,11568806299.199999,7.736644268035889,218996040,093112,093112,0,1/1,1,消费电子,2025-02-20
47,601011,宝泰隆,9.848484992980957,2.9,385702368,5555427163.099999,5555427177.599999,7.1120429039001465,60509993,100345,100345,0,1/1,1,煤炭行业,2025-02-20
83,000967,盈峰环境,10.035211563110352,6.25,1416082080,19783963075.0,19793386200.0,7.5233354568481445,48521875,134618,134618,0,4/3,1,环保行业,2025-02-20
80,002025,航天电器,10.004446983337402,49.48,753412640,22392719665.44,22605940266.879997,3.473167896270752,20618316,133609,133609,0,1/1,1,电子元件,2025-02-20
95,002636,金安国纪,9.967141151428223,10.04,377875008,7272277386.679999,7309119999.999999,5.515968322753906,87063466,143909,143909,0,1/1,1,电子元件,2025-02-20
29,002414,高德红外,10.013350486755371,8.24,750147456,28004566431.440002,35190865562.88,2.714200496673584,90757387,094154,094154,0,1/1,1,电子元件,2025-02-20
16,300868,杰美特,20.0,34.92,198417451,2800193070.6,4469760000.0,7.138676166534424,148535712,093009,093009,0,1/1,1,电子元件,2025-02-20
