序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
26,002689,远大智能,10.067113876342773,4.92,355017680,5131124698.08,5133088742.4,7.156041622161865,53373183,094757,094757,0,1/1,1,专用设备,2025-10-29
22,000555,神州信息,9.993425369262695,16.73,1173925056,16259946592.26,16324706247.36,7.457174301147461,197449133,094212,094212,0,1/1,1,互联网服,2025-10-29
52,600438,通威股份,9.995577812194824,24.87,4402599936,111964487246.19,111964488514.56,4.06954288482666,55005948,140426,142223,2,1/1,1,光伏设备,2025-10-29
51,002459,晶澳科技,9.968847274780273,14.12,1599891600,46677239532.96,46732712551.04,3.5613598823547363,91789093,133151,133151,0,1/1,1,光伏设备,2025-10-29
49,601012,隆基绿能,10.0,20.79,7852274432,157547713221.36,157547868065.28,5.146528244018555,441328498,131403,131848,2,1/1,1,光伏设备,2025-10-29
48,688472,阿特斯,19.967662811279297,14.84,2264804144,20668136988.52,54733145147.52,11.687154769897461,122022597,131320,131753,1,1/1,1,光伏设备,2025-10-29
38,002150,通润装备,10.01137638092041,19.34,596197712,6933728024.5199995,7024956390.4,8.836264610290527,201396316,104524,104524,0,1/1,1,光伏设备,2025-10-29
45,603185,弘元绿能,9.98746395111084,26.32,1137694704,17871864356.64,17871864514.56,6.5430169105529785,23312387,131240,142210,7,1/1,1,光伏设备,2025-10-29
1,000592,平潭发展,10.018214225769043,6.04,129101364,11567158391.960001,11667956611.84,1.116102695465088,664560676,092500,092500,0,9/7,5,农牧饲渔,2025-10-29
12,603739,蔚蓝生物,10.0,15.51,148437563,3924477711.66,3924477711.66,3.830108404159546,50527857,093209,093209,0,1/1,1,农牧饲渔,2025-10-29
41,002391,长青股份,9.966216087341309,6.51,329548112,3021426479.61,4228847461.44,11.167746543884277,35221053,130003,130633,2,1/1,1,农药兽药,2025-10-29
57,920015,锦华新材,30.000001907348633,62.92,746335472,1952617375.28,8529854687.64,43.68368148803711,5781152,143535,143535,0,1/1,1,化学制品,2025-10-29
53,002895,川恒股份,9.99670124053955,33.34,692877008,19891536945.22,20259607377.920002,3.6175239086151123,10665466,140451,144121,2,1/1,1,化学原料,2025-10-29
31,603067,振华股份,9.989909172058105,21.8,866298880,15494574038.6,15494573929.6,5.72954797744751,84004948,095853,100026,1,1/1,1,化学原料,2025-10-29
46,301333,诺思格,20.0,61.92,557923376,3539980889.28,5980311371.52,16.623327255249023,7231017,131248,144927,7,1/1,1,医疗服务,2025-10-29
