序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002474,榕基软件,10.053476333618164,10.29,902335328,5461581574.049999,6402437999.999999,16.677892684936523,169487742,092500,112248,1,3/3,3,互联网服,2025-11-19
7,600756,浪潮软件,10.01846694946289,23.83,126730442,7723273283.99,8331653160.16,1.6408902406692505,501645210,092502,092502,0,3/3,3,互联网服,2025-11-19
35,603129,春风动力,10.001733779907227,253.73,668702688,38713530432.99,38713530432.99,1.7848385572433472,164214056,103313,103313,0,1/1,1,交运设备,2025-11-19
3,002877,智能自控,9.979839324951172,10.91,113362777,2624014853.32,3882254723.36,4.3202033042907715,293041268,092500,092500,0,2/2,2,仪器仪表,2025-11-19
27,603778,国晟科技,10.061349868774414,8.97,1618292896,5766428563.740001,5890079888.160001,28.784353256225586,49763317,094136,130945,4,13/7,1,光伏设备,2025-11-19
8,603212,赛伍技术,10.016155242919922,13.62,214252938,5958622462.32,5958622516.799999,3.5956790447235107,124564992,092502,092502,0,1/1,1,光伏设备,2025-11-19
48,603668,天马科技,10.033002853393555,16.67,976679824,8395372138.680001,8395372072.000001,12.059063911437988,46344100,130641,130641,0,1/1,1,农牧饲渔,2025-11-19
46,002696,百洋股份,10.013908386230469,7.91,245255448,2645791758.68,2739725444.96,9.673898696899414,47911028,130436,130436,0,1/1,1,农牧饲渔,2025-11-19
45,002321,华英农业,10.031347274780273,3.51,433203760,7455984414.839999,7486444124.639999,5.954330921173096,97784321,130330,130330,0,1/1,1,农牧饲渔,2025-11-19
44,002069,獐子岛,10.096153259277344,4.58,383597328,3252790168.52,3256893839.36,12.468324661254883,17865664,130142,130142,0,1/1,1,农牧饲渔,2025-11-19
42,600257,大湖股份,10.078740119934082,6.99,607623088,3363847944.12,3363847916.1600003,19.132837295532227,55869630,130025,130025,0,1/1,1,农牧饲渔,2025-11-19
40,600467,好当家,9.854015350341797,3.01,821264320,4397592855.04,4397592855.04,19.502098083496094,183127987,130001,130001,0,1/1,1,农牧饲渔,2025-11-19
28,002086,东方海洋,9.963099479675293,2.98,620366944,4712232390.26,5837660558.08,13.536160469055176,84190429,095157,095157,0,1/1,1,农牧饲渔,2025-11-19
1,000798,中水渔业,9.964726448059082,12.47,105253035,4561977563.64,4562258238.400001,2.3071799278259277,277963782,092500,092500,0,4/4,4,农牧饲渔,2025-11-19
13,600097,开创国际,10.007698059082031,14.29,525047088,3442983428.1099997,3442983428.1099997,15.506126403808594,48415748,093029,095914,4,3/2,1,农牧饲渔,2025-11-19
18,002513,蓝丰生化,10.034207344055176,9.65,554895872,2559140589.4,3431192445.6,21.942895889282227,72862325,093315,093733,2,1/1,1,农药兽药,2025-11-19
24,002228,合兴包装,9.947644233703613,4.2,244798781,5079151177.8,5096219654.400001,4.910271644592285,49288260,093706,093706,0,1/1,1,包装材料,2025-11-19
39,605399,晨光新材,10.01243782043457,17.69,660974240,5511449132.320001,5523549092.320001,12.637548446655273,42033916,111729,141132,2,3/2,1,化学制品,2025-11-19
17,600618,氯碱化工,9.984519958496094,14.21,443221248,10655226058.960001,16432443772.640001,4.198411464691162,36327865,093308,094802,3,1/1,1,化学原料,2025-11-19
19,301118,恒光股份,19.98480224609375,31.58,321850144,3317556781.54,3480002312.0,9.968865394592285,61728004,093333,093333,0,1/1,1,化学原料,2025-11-19
6,600319,亚星化学,10.010213851928711,10.77,5074835,4175630065.68,4175630151.8399997,0.12153458595275879,160612999,092502,092502,0,2/2,2,化学原料,2025-11-19
33,301256,华融化学,20.0,13.74,710270560,6595200000.0,6595200000.0,11.407881736755371,13434972,100306,103230,1,1/1,1,化学原料,2025-11-19
25,000635,英 力 特,10.053476333618164,10.29,155727921,3118771424.58,4055634908.64,5.07046365737915,211085190,093809,093809,0,1/1,1,化学原料,2025-11-19
36,002213,大为股份,10.00660514831543,33.31,2847278192,6884955288.64,7909223665.200001,43.512290954589844,89527287,104033,131048,2,2/2,2,半导体,2025-11-19
14,605136,丽人丽妆,9.963768005371094,12.14,629218704,4861566190.0,4861566141.440001,13.170367240905762,67060704,093044,093650,1,2/2,2,商业百货,2025-11-19
10,600280,中央商场,9.948979377746582,4.31,275765232,4863122936.28,4863122919.04,5.671327114105225,125132837,093002,093002,0,2/2,2,商业百货,2025-11-19
43,000973,佛塑科技,9.992070198059082,13.87,2824103824,13418159381.769999,13418159340.16,21.775747299194336,33479406,130051,141306,7,5/3,1,塑料制品,2025-11-19
32,000859,国风新材,9.969325065612793,7.17,487647856,6423784193.07,6424149870.24,7.666821002960205,87361287,100212,104812,1,1/1,1,塑料制品,2025-11-19
9,002301,齐心集团,9.959623336791992,8.17,294162864,5865980121.91,5893085837.12,5.0148539543151855,143193457,093000,093000,0,2/2,2,家用轻工,2025-11-19
52,002208,合肥城建,9.984871864318848,14.54,1784325104,11676846928.82,11679864051.519999,16.102651596069336,109890382,135315,135315,0,8/4,1,房地产开,2025-11-19
49,002059,云南旅游,10.052909851074219,6.24,666305728,6134207401.92,6317593251.84,11.136791229248047,28515552,130815,140733,5,1/1,1,旅游酒店,2025-11-19
16,601279,英利汽车,10.06289291381836,5.25,252067292,8325376421.25,8325376416.0,3.0595245361328125,35513572,093149,093307,1,4/2,1,汽车零部,2025-11-19
11,000546,金圆股份,9.985527992248535,7.6,312227760,5294959565.599999,5910126745.599999,5.952761650085449,201531480,093006,093006,0,3/3,3,环保行业,2025-11-19
31,000017,深中华A,9.942362785339355,7.63,439725488,3363471486.13,5258481000.64,13.365367889404297,56795232,095700,100915,1,1/1,1,珠宝首饰,2025-11-19
53,605028,世茂能源,10.006998062133789,31.44,218074750,5030400000.0,5030400000.0,4.523187637329102,14591304,141659,142426,4,1/1,1,电力行业,2025-11-19
26,002255,海陆重工,10.039525032043457,13.92,2022445008,8880573622.56,11565864299.52,23.196624755859375,145344705,094018,132157,3,1/1,1,电源设备,2025-11-19
23,002927,泰永长征,10.0,21.23,407252656,4686264173.36,4738369981.4,8.878698348999023,52075067,093600,093600,0,3/2,1,电网设备,2025-11-19
4,003041,真爱美家,9.993955612182617,54.59,1146632688,7469189406.0,7860960000.000001,15.614995956420898,2933666,092500,145639,11,6/6,6,纺织服装,2025-11-19
47,001390,古麒绒材,9.985315322875977,29.96,613252912,1468005456.1200001,5992000000.0,43.829742431640625,26600944,130521,134621,1,1/1,1,纺织服装,2025-11-19
22,603877,太平鸟,10.018326759338379,18.01,384999504,8452512146.7300005,8484068962.56,4.616827964782715,12800643,093509,134100,15,2/2,2,纺织服装,2025-11-19
20,601566,九牧王,9.986859321594238,16.74,1199283328,9619425891.0,9619425924.48,12.766396522521973,83682774,093435,130126,11,6/6,6,纺织服装,2025-11-19
38,002612,朗姿股份,10.004652976989746,23.64,757442992,6022035326.28,10459408688.64,13.130995750427246,74800364,105803,105803,0,1/1,1,纺织服装,2025-11-19
34,002192,融捷股份,9.998261451721191,63.26,3173377744,16391945623.279999,16425788141.779999,19.835596084594727,76640628,101403,141854,9,5/3,1,能源金属,2025-11-19
37,601890,亚星锚链,10.020661354064941,10.65,1017452256,10217610000.0,10217610000.0,10.228411674499512,130339556,104251,104334,1,1/1,1,船舶制造,2025-11-19
29,300123,亚光科技,19.934101104736328,7.28,1757766752,7283048995.04,7438952451.84,24.950437545776367,118349190,095254,104239,1,1/1,1,船舶制造,2025-11-19
51,600685,中船防务,10.0,28.93,1635517312,23764119786.329998,40892739689.12,7.087141513824463,98188420,131354,131354,0,1/1,1,船舶制造,2025-11-19
50,300589,江龙船艇,20.02503204345703,19.18,1987605040,4442220610.5199995,7243672240.0,48.669715881347656,73393075,131257,131257,0,3/2,1,船舶制造,2025-11-19
12,001216,华瓷股份,9.995148658752441,22.67,539997824,5569711798.830001,5709818089.0,9.774736404418945,656627413,093015,093424,3,4/4,4,装修建材,2025-11-19
30,000663,永安林业,10.0,8.91,441457392,2729143656.36,2999853869.76,16.858701705932617,30581793,095324,110836,1,3/2,1,装修建材,2025-11-19
5,603216,梦天家居,10.0,17.27,38446474,3845856300.0,3845856300.0,0.9996856451034546,128906734,092501,092501,0,1/1,1,装修装饰,2025-11-19
15,000547,航天发展,10.008779525756836,12.53,2288534176,19902034220.879997,20028807448.16,11.650908470153809,455399228,093103,093154,1,4/4,4,通信设备,2025-11-19
21,605339,南侨食品,9.994767189025879,21.02,201226771,8918588748.32,8918588916.48,2.281973361968994,28023107,093500,093633,1,1/1,1,食品饮料,2025-11-19
41,300094,国联水产,20.089284896850586,5.38,2017288032,5947683606.62,6069539794.24,37.529720306396484,183552601,130009,130009,0,1/1,1,食品饮料,2025-11-19
54,301116,益客食品,19.982919692993164,14.05,397312400,6308131669.150001,6308163380.0,6.920928478240967,162719597,145157,145157,0,1/1,1,食品饮料,2025-11-19
