序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
56,601608,中信重工,10.09009075164795,6.11,3234120832,27803970052.300003,27981072104.960003,12.058961868286133,169646410,112921,140051,2,4/3,1,专用设备,2025-03-26
73,002757,南兴股份,9.989806175231934,21.58,497306272,6086723615.179999,6375938753.599999,8.620584487915039,124464808,143933,143933,0,1/1,1,专用设备,2025-03-26
3,603011,合锻智能,9.964412689208984,12.36,102732661,6110962441.32,6110962379.5199995,1.681120753288269,317518462,092500,092500,0,3/3,3,专用设备,2025-03-26
39,600302,标准股份,10.018214225769043,6.04,98565421,2089899216.16,2089899240.32,4.864197254180908,61025744,100844,100844,0,1/1,1,专用设备,2025-03-26
6,002535,林州重机,10.089685440063477,4.91,141403566,3664521961.35,3936263883.52,3.889434337615967,59634012,093042,093042,0,1/1,1,专用设备,2025-03-26
41,002115,三维通信,10.034207344055176,9.65,1579789408,7258686883.8,7826066315.200001,22.817480087280273,99560980,101630,101630,0,4/2,1,互联网服,2025-03-26
69,600571,信雅达,9.986320495605469,16.08,1651412656,7360647384.239999,7498398328.319999,23.4235897064209,83207568,140441,144534,3,1/1,1,互联网服,2025-03-26
52,600537,亿晶光电,10.0,3.3,201754720,3906259559.3999996,3906259579.2,5.313963890075684,49416840,110523,110605,1,1/1,1,光伏设备,2025-03-26
57,002765,蓝黛科技,10.028050422668457,15.69,1379163744,9349222109.1,10231889826.24,15.258261680603027,59965359,130736,130736,0,1/1,1,光学光电,2025-03-26
19,603685,晨丰科技,10.016695022583008,13.18,70335904,2227524794.18,2227524794.18,3.218118906021118,175587650,093837,093837,0,1/1,1,光学光电,2025-03-26
61,003039,顺控发展,10.035335540771484,15.57,358150368,9614766626.1,9614766719.52,3.925584077835083,19768575,132742,132742,0,3/2,1,公用事业,2025-03-26
50,000048,京基智农,10.0,17.05,267839924,8981253737.5,9041312464.800001,3.083937168121338,54252605,105500,105500,0,1/1,1,农牧饲渔,2025-03-26
44,300967,晓鸣股份,20.025188446044922,19.06,429907552,2379263802.6,3574917844.3199997,19.583498001098633,32300982,102336,102336,0,1/1,1,农牧饲渔,2025-03-26
51,002982,湘佳股份,10.010881423950195,20.22,242660083,1875267746.6399999,2934695900.2799997,13.264278411865234,28017034,105739,130000,2,1/1,1,农牧饲渔,2025-03-26
35,600965,福成股份,9.940357208251953,5.53,130073327,4527416281.150001,4527416308.8,2.9663195610046387,37159443,100231,100231,0,1/1,1,农牧饲渔,2025-03-26
5,300871,回盛生物,20.027435302734375,17.5,499638528,2900900117.5,2900900117.5,17.561655044555664,80918810,093015,094927,2,1/1,1,农药兽药,2025-03-26
22,600370,三房巷,10.227272987365723,1.94,114388677,7559250336.48,7559250352.0,1.5416003465652466,23316181,093934,101904,1,1/1,1,化学制品,2025-03-26
45,603217,元利科技,10.0,18.92,184190385,3937017392.0000005,3937017392.0000005,4.764738082885742,19973844,103425,111201,2,1/1,1,化学制品,2025-03-26
9,603285,键邦股份,9.996228218078613,29.16,287153152,1166400000.0,4665600000.0,24.831607818603516,98540183,093113,093113,0,2/2,2,化学制品,2025-03-26
43,600789,鲁抗医药,10.020242691040039,10.87,2046972464,9768538899.84,9768538899.84,21.60138511657715,18133323,102047,145659,1,1/1,1,化学制药,2025-03-26
10,600610,中毅达,9.95850658416748,10.6,1113910752,7512503073.0,11355510844.8,14.96235179901123,74749970,093215,101857,7,13/7,3,化学原料,2025-03-26
53,300927,江天化学,20.0,29.88,742214032,4209761228.4,4313476800.0,19.550830841064453,12897552,110642,110642,0,2/2,2,化学原料,2025-03-26
55,002206,海 利 得,9.957627296447754,5.19,503661520,4754946360.84,6031855451.040001,10.899404525756836,59686800,111300,111300,0,1/1,1,化纤行业,2025-03-26
2,002427,尤夫股份,9.923664093017578,5.76,101179670,5676057711.36,5676092835.84,1.782569408416748,223821417,092500,092500,0,4/4,4,化纤行业,2025-03-26
12,603068,博通集成,10.006027221679688,36.5,285010400,5490511259.0,5490511259.0,5.260377407073975,44581100,093315,094215,1,1/1,1,半导体,2025-03-26
25,688591,泰凌微,20.0,41.28,1242172400,6823328889.6,9907200000.0,18.53919792175293,7101357,094258,135210,5,1/1,1,半导体,2025-03-26
11,300995,奇德新材,20.0,23.28,156881417,1394583301.68,1959244800.0,11.512423515319824,45138011,093227,093227,0,1/1,1,塑料制品,2025-03-26
26,603657,春光科技,10.012836456298828,17.14,64811765,2317157457.0,2338741430.5,2.881399154663086,50100819,094353,094353,0,1/1,1,家电行业,2025-03-26
72,603579,荣泰健康,10.021552085876465,20.42,229034659,3622139051.4400005,3622139051.4400005,6.626137733459473,48402138,142949,142949,0,1/1,1,家电行业,2025-03-26
66,603677,奇精机械,9.995577812194824,24.87,629810368,4789983512.55,4789983512.55,14.059701919555664,86799184,140027,140203,1,11/8,1,家电行业,2025-03-26
62,603072,天和磁材,10.0,50.38,1808165120,3261884637.88,13314426400.0,58.13347625732422,9623486,133005,145614,4,6/3,1,小金属,2025-03-26
68,002204,大连重工,10.012836456298828,8.57,4413181952,16551841174.24,16551841174.24,27.605741500854492,26946651,140421,145436,6,6/5,1,工程机械,2025-03-26
4,002146,荣盛发展,10.273972511291504,1.61,183672556,6279436875.110001,7000543782.400001,2.9249939918518066,107342081,093000,093000,0,1/1,1,房地产开,2025-03-26
64,600593,大连圣亚,10.009044647216797,36.49,833479792,4699912000.0,4699912000.0,18.920446395874023,18836138,134513,141655,1,3/2,1,旅游酒店,2025-03-26
1,000633,合金投资,9.919028282165527,5.43,30216321,2091112129.8899999,2091127578.24,1.4449881315231323,75958641,092500,092500,0,1/1,1,有色金属,2025-03-26
14,603527,众源新材,10.010009765625,10.99,175378524,3483513488.0,3483513488.0,5.109341144561768,90383958,093355,093355,0,1/1,1,有色金属,2025-03-26
