序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
43,002975,博杰股份,9.997118949890137,38.18,348657744,4041695856.4,6051632818.74,8.934748649597168,81729062,142048,142048,0,1/1,1,专用设备,2025-07-25
36,600835,上海机电,10.016695022583008,26.36,1118376240,21259453348.0,26959408264.32,5.535027980804443,60462643,132930,132930,0,1/1,1,专用设备,2025-07-25
9,002826,易明医药,10.0,22.99,949161728,4007763683.1099997,4383681472.5,23.90150260925293,4271542,093127,145657,14,2/2,2,中药,2025-07-25
28,003005,竞业达,10.0,23.43,578339104,2975099366.58,5421437030.13,19.948040008544922,135104643,104133,104133,0,1/1,1,互联网服,2025-07-25
30,600651,飞乐音响,10.0217866897583,5.05,487729584,12660491475.75,12660491480.8,3.953589677810669,40619164,111154,140948,1,1/1,1,光学光电,2025-07-25
20,002942,新农股份,10.0,19.25,99601201,2641269265.25,3000265152.5,3.8536596298217773,140614320,100557,100557,0,1/1,1,农药兽药,2025-07-25
15,603725,天安新材,10.04672908782959,9.42,187238837,2700315345.6,2871759345.6,7.031691551208496,19531428,094254,095251,2,1/1,1,化学制品,2025-07-25
32,002408,齐翔腾达,10.0204496383667,5.38,703467552,15293609006.52,15294498740.16,4.712623119354248,66959964,112621,134530,2,1/1,1,化学制品,2025-07-25
31,002986,宇新股份,9.991235733032227,12.55,419374048,3789361959.6000004,4812927008.0,11.224678993225098,12098451,112206,135539,3,1/1,1,化学制品,2025-07-25
17,603976,正川股份,9.99489974975586,21.57,84491702,3261429340.14,3261429340.14,2.6480319499969482,24337862,094648,094648,0,1/1,1,医疗器械,2025-07-25
16,300869,康泰医学,20.025508880615234,18.82,551457024,4768253907.08,7561932008.32,11.979424476623535,85067755,094533,094533,0,1/1,1,医疗器械,2025-07-25
