序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
4,003036,泰坦股份,9.983633041381836,20.16,112765726,4359923991.36,4359945159.36,2.5864150524139404,312352225,092500,092500,0,2/2,2,专用设备,2025-10-31
51,603159,上海亚虹,10.0,25.52,122241285,3572800000.0,3572800000.0,3.5423572063446045,124488091,135121,135121,0,1/1,1,专用设备,2025-10-31
50,002317,众生药业,10.022778511047363,19.32,1454470768,14714448283.92,16420656873.6,10.143181800842285,126343970,133254,133254,0,1/1,1,中药,2025-10-31
57,300300,海峡创新,20.023418426513672,10.25,2686239392,6834747273.0,6835182324.0,42.562469482421875,136390948,145324,145324,0,5/3,1,互联网服,2025-10-31
6,603185,弘元绿能,10.0,29.48,466432496,20017574514.96,20017574691.84,2.3301150798797607,326594238,092503,092503,0,3/2,1,光伏设备,2025-10-31
18,600666,奥瑞德,9.876543045043945,3.56,772540112,8614320448.6,9838105738.880001,9.033760070800781,35674364,093346,101249,4,1/1,1,光学光电,2025-10-31
19,002679,福建金森,9.976433753967285,14.0,238710971,3300584000.0,3300584000.0,7.461886405944824,52685080,093412,093424,1,2/2,2,农牧饲渔,2025-10-31
33,000592,平潭发展,9.937888145446777,7.08,3488472528,13558854538.92,13677008743.68,26.586896896362305,385327484,095851,095851,0,11/8,1,农牧饲渔,2025-10-31
49,002374,中锐股份,9.86842155456543,3.34,607727136,3624599005.22,3624598995.2,17.724824905395508,59573576,132545,140118,1,2/2,2,包装材料,2025-10-31
36,002787,华源控股,9.970958709716797,11.36,235297056,2849782255.04,3807606085.12,8.45509147644043,73738339,100033,100033,0,1/1,1,包装材料,2025-10-31
38,603823,百合花,10.020590782165527,16.03,194483720,6588835009.120001,6674374423.360001,3.0271494388580322,50064575,100150,100150,0,1/1,1,化学制品,2025-10-31
43,002940,昂利康,9.994462966918945,39.73,801213216,7360994303.91,8014660829.78,11.21801471710205,95681361,105927,105927,0,1/1,1,化学制药,2025-10-31
44,002370,亚太药业,9.986129760742188,7.93,1217758320,5913143512.9,5913143560.48,21.338056564331055,65760944,110254,110254,0,1/1,1,化学制药,2025-10-31
55,002653,海思科,10.0,56.65,569868112,27276828163.2,63443352887.2,2.1550486087799072,11305923,141654,141654,0,1/1,1,化学制药,2025-10-31
26,600513,联环药业,10.005053520202637,21.77,846960512,6214382997.9,6214383041.44,13.812631607055664,37807436,094724,100433,1,1/1,1,化学制药,2025-10-31
46,301122,采纳股份,19.984201431274414,30.38,259446652,2297963190.04,3713823090.04,12.030791282653809,78150423,130051,130051,0,1/1,1,医疗器械,2025-10-31
15,603122,合富中国,10.0,9.79,479319408,3896935277.0699997,3896935345.5999994,12.446368217468262,81255042,093117,095808,1,4/4,4,医药商业,2025-10-31
52,002522,浙江众成,10.085836410522461,5.13,217251493,4642751979.2699995,4646648280.96,4.8439555168151855,89952405,140351,140448,1,1/1,1,塑料制品,2025-10-31
56,600439,瑞贝卡,9.893993377685547,3.11,228783976,3520474718.4,3520474718.4,6.695380687713623,24719648,142949,142949,0,1/1,1,家用轻工,2025-10-31
41,603955,大千生态,10.009502410888672,34.73,117484971,4713555600.0,4713555600.0,2.572200059890747,38050188,102217,102217,0,1/1,1,工程建设,2025-10-31
45,300071,福石控股,20.094562530517578,5.08,638532464,4802382399.28,4896532426.88,14.16045093536377,132500441,111136,111136,0,1/1,1,文化传媒,2025-10-31
30,001330,博纳影业,9.98389720916748,6.83,333768320,7277276066.57,9387964715.36,4.68397855758667,72017910,095427,095427,0,1/1,1,文化传媒,2025-10-31
27,301231,荣信文化,20.0,39.6,378467408,2134410300.0,3342240000.0,18.55799674987793,48636720,094742,094742,0,1/1,1,文化传媒,2025-10-31
29,002181,粤 传 媒,10.02087688446045,10.54,746651472,11957842707.74,12237553175.039999,6.463826656341553,101570649,095103,095103,0,4/2,1,文化传媒,2025-10-31
24,601019,山东出版,10.0,8.36,552090464,17446484000.0,17446484000.0,3.2019128799438477,31390964,094026,094753,2,1/1,1,文化传媒,2025-10-31
9,000892,欢瑞世纪,10.01540756225586,7.14,875653584,5075372281.559999,7004200627.2,17.468311309814453,38494596,093027,105045,5,1/1,1,文化传媒,2025-10-31
10,603876,鼎胜新材,9.965636253356934,12.8,1156215664,11894620326.400002,11894620364.800001,9.75086498260498,51770150,093044,112459,7,1/1,1,有色金属,2025-10-31
22,600469,风神股份,10.078740119934082,6.99,431092240,5098861588.29,5098861539.360001,8.574018478393555,2305302,093516,130622,3,1/1,1,橡胶制品,2025-10-31
40,600326,西藏天路,10.0,12.76,2399753152,17385046037.48,17385045948.16,14.049430847167969,102420054,102023,105614,3,1/1,1,水泥建材,2025-10-31
25,000572,海马汽车,10.0,6.6,959229072,10838870242.199999,10854600451.199999,9.04782485961914,107913300,094718,094718,0,1/1,1,汽车整车,2025-10-31
11,000559,万向钱潮,9.991235733032227,12.55,1210819584,41597529885.700005,41607748522.4,2.937345504760742,337892435,093100,093100,0,1/1,1,汽车零部,2025-10-31
47,000700,模塑科技,9.967496871948242,10.15,848254992,9317856198.35,9317856228.800001,9.34977912902832,29275320,130112,145036,2,1/1,1,汽车零部,2025-10-31
12,603190,亚通精工,9.982563972473145,25.23,356860080,1022306480.4,3142144200.0,35.13482666015625,10848900,093100,132627,10,1/1,1,汽车零部,2025-10-31
53,605133,嵘泰股份,9.99489974975586,43.14,887439632,12139713427.08,12200276378.880001,7.566282749176025,74047825,140533,140533,0,1/1,1,汽车零部,2025-10-31
5,603629,利通电子,9.983566284179688,26.77,196717899,6864149240.0,6958326100.0,2.8658745288848877,231203655,092502,092502,0,1/1,1,消费电子,2025-10-31
39,600635,大众公用,10.014727592468262,7.47,4299503360,18068373812.25,22054686999.84,24.225906372070312,28079005,101700,145539,11,1/1,1,燃气,2025-10-31
7,000826,启迪环境,10.176990509033203,2.49,440915680,3548680667.9100003,3549129587.5200005,12.486021041870117,24142295,093015,094421,6,1/1,1,环保行业,2025-10-31
37,603686,福龙马,9.989335060119629,30.94,2490480672,12853416699.76,12853416576.0,19.814620971679688,249854020,100105,100105,0,2/2,2,环保行业,2025-10-31
23,603903,中持股份,9.985315322875977,14.98,158603482,3824685810.4,3824685810.4,4.214870929718018,68900944,093529,093529,0,1/1,1,环保行业,2025-10-31
42,688336,三生国健,20.0,72.96,799216960,45000691457.28,45000691384.32,1.86801016330719,91113615,103027,103245,1,1/1,1,生物制品,2025-10-31
48,300204,舒泰神,19.987468719482422,38.3,2427170144,17375350388.3,18298689048.0,15.0098876953125,127430611,130821,130821,0,1/1,1,生物制品,2025-10-31
2,002636,金安国纪,10.033445358276367,16.45,578103728,11914988609.65,11975600000.0,4.854307174682617,84176525,092500,101242,1,1/1,1,电子元件,2025-10-31
