序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,003035,南网能源,9.977827072143555,4.96,146656090,18787878783.52,18787878768.64,0.7805888652801514,191317318,092500,092500,0,1/1,1,专业服务,2025-05-30
14,002907,华森制药,10.026666641235352,20.63,274604256,6372361606.15,8615012081.6,4.416291236877441,83122622,093248,093248,0,4/4,4,中药,2025-05-30
15,603477,巨星农牧,10.0201416015625,21.85,1094875616,11145035923.900002,11145035792.800001,9.892529487609863,11364185,093405,143008,6,1/1,1,农牧饲渔,2025-05-30
32,002982,湘佳股份,10.006715774536133,16.38,489167840,2127365997.12,2377368761.04,23.53216552734375,5750297,104354,144048,15,1/1,1,农牧饲渔,2025-05-30
16,002250,联化科技,10.047846794128418,9.2,1837707232,8340114235.2,8384264703.999999,22.45133399963379,58334890,093651,110633,8,3/3,3,农药兽药,2025-05-30
33,002082,万邦德,10.017574310302734,6.26,103593164,3463382071.72,3829173490.56,3.1152164936065674,44417078,110439,110439,0,1/1,1,化学制药,2025-05-30
10,002900,哈三联,10.029282569885254,15.03,240329137,2601393076.35,4754854006.559999,9.332734107971191,113131546,093130,093130,0,1/1,1,化学制药,2025-05-30
12,000566,海南海药,10.071942329406738,6.12,403977280,7135367565.96,7939874534.400001,5.717454433441162,33304428,093230,093230,0,1/1,1,化学制药,2025-05-30
23,002173,创新医疗,10.03787899017334,11.62,1433525136,4837457627.66,5127724170.24,30.218338012695312,124261560,095203,145033,2,1/1,1,医疗服务,2025-05-30
28,300149,睿智医药,19.976634979248047,10.27,1637342928,5105056900.969999,5114090280.0,33.35373306274414,10653071,100312,144706,12,2/2,2,医疗服务,2025-05-30
38,603879,永悦科技,9.979633331298828,5.4,92178476,1940459976.0000002,1940460019.2,4.9821085929870605,32170332,131005,131005,0,1/1,1,塑料制品,2025-05-30
7,603123,翠微股份,9.970674514770508,11.25,1143765504,7338104426.25,8985787560.0,15.63420295715332,100858320,092500,103530,5,2/2,2,多元金融,2025-05-30
37,605099,共创草坪,9.991349220275879,25.43,126851989,10174288700.0,10213756060.0,1.2759134769439697,29717803,130713,130713,0,1/1,1,家用轻工,2025-05-30
27,603017,中衡设计,9.977578163146973,9.81,347150512,2706635682.1800003,2706635662.56,13.0370512008667,33765039,100127,101742,1,1/1,1,工程咨询,2025-05-30
6,301024,霍普股份,19.989465713500977,45.56,155744719,2743167600.0,2896932600.0,5.677550315856934,58145950,092500,092500,0,2/2,2,工程建设,2025-05-30
13,002431,棕榈股份,10.0,2.97,359912624,5384064307.05,5384064327.84,6.804356575012207,68725042,093248,093248,0,10/6,1,工程建设,2025-05-30
20,603194,中力股份,10.002667427062988,41.24,824918400,2054924700.64,16537240000.0,41.2430305480957,66917673,094842,100530,3,2/2,2,工程机械,2025-05-30
25,600743,华远地产,10.204081535339355,2.16,203154496,5067577887.84,5067577900.8,4.049685955047607,13758876,095604,130531,2,1/1,1,房地产开,2025-05-30
